"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Buen pagador","2020-09","Ejecutivo=0, Correos=4",11895,3779,31.7696511139134,1.74336986308082,5566262.32635561,27.4395964691047,0.0174336986308082,5610300875.99078
"Buen pagador","2020-09","Ejecutivo=1, Correos=0",4332,1334,30.7940904893813,1.74828299352567,6971453.38019391,27.4877654662973,0.0174828299352567,2492426523.51274
"Buen pagador","2020-09","Ejecutivo=1, Correos=1",4975,1498,30.1105527638191,1.7474555938076,6839910.21165829,27.3722613065327,0.017474555938076,2732674776.73286
"Buen pagador","2020-09","Ejecutivo=1, Correos=2",29201,8875,30.3927947673025,1.74852128089471,6928510.8775042,27.5513509811308,0.0174852128089471,16521762329.0854
"Buen pagador","2020-10","Ejecutivo=0, Correos=0",2817,878,31.1679091231807,1.75536221090856,5380492.01632943,27.6975505857295,0.0175536221090856,1281640846.57029
"Buen pagador","2020-10","Ejecutivo=0, Correos=1",3336,1047,31.3848920863309,1.75360154916004,5669735.51648681,27.4331534772182,0.0175360154916004,1592822705.76491
"Buen pagador","2020-10","Ejecutivo=0, Correos=2",2764,860,31.1143270622287,1.755712638992,5910622.84298119,27.4348769898698,0.01755712638992,1365768061.26283
"Buen pagador","2020-10","Ejecutivo=0, Correos=3",7121,2275,31.9477601460469,1.75623288905445,5765909.83653981,27.5549782333942,0.0175623288905445,3541617541.18025
"Buen pagador","2020-10","Ejecutivo=0, Correos=4",11380,3662,32.1792618629174,1.75232348668693,5633241.20931459,27.5373462214411,0.0175232348668693,5552708229.69725
"Buen pagador","2020-10","Ejecutivo=1, Correos=0",4393,1382,31.4591395401776,1.74118490598391,6619561.1730025,27.3694513999545,0.0174118490598391,2430229731.69811
"Buen pagador","2020-10","Ejecutivo=1, Correos=1",4836,1415,29.2597187758478,1.76241056720245,6959331.27956989,27.6073200992556,0.0176241056720245,2674019462.72997
"Buen pagador","2020-10","Ejecutivo=1, Correos=2",29235,8773,30.0085513938772,1.75299431480561,6999657.60136822,27.5118522319138,0.0175299431480561,16520125255.5942
"Buen pagador","2020-11","Ejecutivo=0, Correos=0",2823,942,33.3687566418703,1.74265869801347,5584794.7109458,27.4208289054198,0.0174265869801347,1401541457.93666
"Buen pagador","2020-11","Ejecutivo=0, Correos=1",3382,1041,30.7806031933767,1.75182826658984,5535474.81076286,27.7001774098167,0.0175182826658984,1560132244.98033
"Buen pagador","2020-11","Ejecutivo=0, Correos=2",2722,913,33.5415135929464,1.73595440374314,5572293.5716385,27.9246877296106,0.0173595440374314,1375534473.35877
"Buen pagador","2020-11","Ejecutivo=0, Correos=3",7063,2201,31.1623955826136,1.74810209775671,5650041.86818632,27.562508848931,0.0174810209775671,3341880850.06876
"Buen pagador","2020-11","Ejecutivo=0, Correos=4",11531,3778,32.7638539588934,1.74371462075917,5554530.5032521,27.6044575492152,0.0174371462075917,5633089024.40447
"Buen pagador","2020-11","Ejecutivo=1, Correos=0",4476,1389,31.0321715817694,1.74342768282419,6648927.84137623,27.4146559428061,0.0174342768282419,2460963339.30964
"Buen pagador","2020-11","Ejecutivo=1, Correos=1",4892,1470,30.0490596892886,1.75250079503987,7191944.17886345,27.3736713000818,0.0175250079503987,2828470462.9984
"Buen pagador","2020-11","Ejecutivo=1, Correos=2",29237,8892,30.4135171187194,1.7469280725104,6929777.61035674,27.5441392755755,0.017469280725104,16535803367.0168
"Buen pagador","2020-12","Ejecutivo=0, Correos=0",2911,943,32.3943661971831,1.74709644221046,5865127.08485057,27.4208175884576,0.0174709644221046,1477467613.9958
"Buen pagador","2020-12","Ejecutivo=0, Correos=1",3359,1081,32.182197082465,1.74980175021973,5643710.03632033,27.3956534682941,0.0174980175021973,1630888187.89195
"Buen pagador","2020-12","Ejecutivo=0, Correos=2",2760,867,31.4130434782609,1.74936984074831,5753390.36485507,27.4307971014493,0.0174936984074831,1334872521.64428
"Buen pagador","2020-12","Ejecutivo=0, Correos=3",7136,2265,31.7404708520179,1.75223027570529,5672189.62401906,27.502802690583,0.0175223027570529,3453476280.99368
"Buen pagador","2020-12","Ejecutivo=0, Correos=4",11465,3617,31.5481901439163,1.75100522086841,5596289.73737462,27.5215002180549,0.0175100522086841,5440861369.08942
"Buen pagador","2020-12","Ejecutivo=1, Correos=0",4387,1349,30.7499430134488,1.74581954080439,6769713.12012765,27.5142466377935,0.0174581954080439,2446270036.48828
"Buen pagador","2020-12","Ejecutivo=1, Correos=1",4913,1536,31.263993486668,1.74152433738193,6897620.93099939,27.5094646855282,0.0174152433738193,2830024147.78372
"Buen pagador","2020-12","Ejecutivo=1, Correos=2",29168,8916,30.5677454744926,1.74643927759901,6879793.5785107,27.5983955019199,0.0174643927759901,16489564722.304
"Buen pagador","2021-01","Ejecutivo=0, Correos=0",2932,942,32.1282401091405,1.74009193385343,5523039.51466576,27.7158935879945,0.0174009193385343,1399318659.7321
"Buen pagador","2021-01","Ejecutivo=0, Correos=1",3293,1037,31.4910416034012,1.75704644857633,5387973.14333435,27.6343759489827,0.0175704644857633,1513803965.1018
"Buen pagador","2021-01","Ejecutivo=0, Correos=2",2754,913,33.1517792302106,1.75582113129683,5526900.64669572,27.420116194626,0.0175582113129683,1355138883.60579
"Buen pagador","2021-01","Ejecutivo=0, Correos=3",7249,2330,32.142364464064,1.74795661426196,5581281.50724238,27.4670989101945,0.0174795661426196,3481828087.8969
"Buen pagador","2021-01","Ejecutivo=0, Correos=4",11495,3684,32.0487168334058,1.74993092507396,5611519.05263158,27.511961722488,0.0174993092507396,5551081473.77617
"Buen pagador","2021-01","Ejecutivo=1, Correos=0",4447,1331,29.9302900832022,1.75556314445626,7220261.7827749,27.3431526872049,0.0175556314445626,2572926111.00986
"Buen pagador","2021-01","Ejecutivo=1, Correos=1",4883,1513,30.9850501740733,1.75150143136924,6848693.18513209,27.4104034405079,0.0175150143136924,2774431376.19709
"Buen pagador","2021-01","Ejecutivo=1, Correos=2",29329,8778,29.9294213917965,1.74873544185126,7015786.04094923,27.5069726209554,0.0174873544185126,16521527290.2644
"Buen pagador","2021-02","Ejecutivo=0, Correos=0",2863,914,31.924554662941,1.73725567085642,5727211.80754453,27.4607055536151,0.0173725567085642,1392034330.68977
"Buen pagador","2021-02","Ejecutivo=0, Correos=1",3250,1065,32.7692307692308,1.7490684837703,5826780.86276923,27.4901538461538,0.017490684837703,1664061384.96687
"Buen pagador","2021-02","Ejecutivo=0, Correos=2",2718,854,31.420161883738,1.7523077216843,5544130.968727,27.4102281089036,0.017523077216843,1268322256.21088
"Buen pagador","2021-02","Ejecutivo=0, Correos=3",7021,2232,31.7903432559464,1.75133326697243,5535644.42800171,27.5017803731662,0.0175133326697243,3319290273.40568
"Buen pagador","2021-02","Ejecutivo=0, Correos=4",11341,3609,31.8225906004761,1.75743350435906,5597605.21858743,27.4334714751786,0.0175743350435906,5433335121.91321
"Buen pagador","2021-02","Ejecutivo=1, Correos=0",4342,1352,31.1377245508982,1.74541043403911,7081629.72685398,27.472823583602,0.0174541043403911,2560024772.51269
"Buen pagador","2021-02","Ejecutivo=1, Correos=1",5010,1503,30,1.74514847713226,6980252.00758483,27.4622754491018,0.0174514847713226,2803635583.90555
"Buen pagador","2021-02","Ejecutivo=1, Correos=2",29089,8690,29.8738354704527,1.75209566135007,6873994.90652824,27.495582522603,0.0175209566135007,16051382684.8756
"Buen pagador","2021-03","Ejecutivo=0, Correos=0",2813,926,32.9185922502666,1.74804605706929,5664510.03626022,27.5424813366513,0.0174804605706929,1408477740.07166
"Buen pagador","2021-03","Ejecutivo=0, Correos=1",3302,1089,32.9800121138704,1.76231639135906,5565022.28558449,27.4312537855845,0.0176231639135906,1634650727.08131
"Buen pagador","2021-03","Ejecutivo=0, Correos=2",2737,862,31.4943368651809,1.74921298273515,5704931.86737304,27.4654731457801,0.0174921298273515,1317596102.20016
"Buen pagador","2021-03","Ejecutivo=0, Correos=3",7085,2307,32.5617501764291,1.75786979632014,5617129.07918137,27.5601976005646,0.0175786979632014,3502940940.80368
"Buen pagador","2021-03","Ejecutivo=0, Correos=4",11585,3580,30.9020284851101,1.74310537461698,5609850.91558049,27.5090202848511,0.0174310537461698,5369676997.02353
"Buen pagador","2021-03","Ejecutivo=1, Correos=0",4464,1369,30.6675627240143,1.75357094201903,7001501.10954301,27.5781810035842,0.0175357094201903,2585959101.51806
"Buen pagador","2021-03","Ejecutivo=1, Correos=1",4793,1467,30.6071354058001,1.7468103650763,7207883.86480284,27.6238264135197,0.017468103650763,2845873834.66727
"Buen pagador","2021-03","Ejecutivo=1, Correos=2",29128,8764,30.0878879428728,1.75417352056518,6914390.27046141,27.4414995880253,0.0175417352056518,16270572648.6818
"Buen pagador","2021-04","Ejecutivo=0, Correos=0",2872,916,31.8941504178273,1.75882898156109,5547554.10376045,27.6852367688022,0.0175882898156109,1380903973.60362
"Buen pagador","2021-04","Ejecutivo=0, Correos=1",3300,1044,31.6363636363636,1.74574000839988,5744253.84848485,27.5121212121212,0.0174574000839988,1606202584.11235
"Buen pagador","2021-04","Ejecutivo=0, Correos=2",2742,874,31.8745441283735,1.75128516368169,5864112.73450036,27.6320204230489,0.0175128516368169,1383611567.22256
"Buen pagador","2021-04","Ejecutivo=0, Correos=3",7011,2268,32.3491655969191,1.73696908493024,5652213.45086293,27.5139067180145,0.0173696908493024,3415210990.65584
"Buen pagador","2021-04","Ejecutivo=0, Correos=4",11440,3657,31.9667832167832,1.75297654171166,5588209.18924825,27.3625,0.0175297654171166,5466731738.96935
"Buen pagador","2021-04","Ejecutivo=1, Correos=0",4469,1303,29.1564108301633,1.75866900852646,6835331.40545983,27.5314388006265,0.0175866900852646,2406108545.53922
"Buen pagador","2021-04","Ejecutivo=1, Correos=1",4968,1527,30.7367149758454,1.74940544671652,7028284.70833333,27.4571256038647,0.0174940544671652,2874928589.35071
"Buen pagador","2021-04","Ejecutivo=1, Correos=2",29422,8911,30.2868601726599,1.75509040014599,6901990.51600843,27.5078512677588,0.0175509040014599,16564522544.5093
"Buen pagador","2021-05","Ejecutivo=0, Correos=0",2755,860,31.2159709618875,1.76084980590708,5449513.89872958,27.6392014519056,0.0176084980590708,1272933312.87467
"Buen pagador","2021-05","Ejecutivo=0, Correos=1",3313,1047,31.6027769393299,1.75399286632046,5540853.90310896,27.2813160277694,0.0175399286632046,1548046286.73118
"Buen pagador","2021-05","Ejecutivo=0, Correos=2",2790,887,31.7921146953405,1.73740286594768,5445131.31218638,27.4304659498208,0.0173740286594768,1283026035.71349
"Buen pagador","2021-05","Ejecutivo=0, Correos=3",7126,2281,32.009542520348,1.75179524957148,5813768.53115352,27.4087847319674,0.0175179524957148,3551089965.98382
"Buen pagador","2021-05","Ejecutivo=0, Correos=4",11572,3781,32.6736951261666,1.75178046753105,5601504.75596267,27.5765641202904,0.0175178046753105,5707386003.86219
"Buen pagador","2021-05","Ejecutivo=1, Correos=0",4424,1357,30.6735985533454,1.74789750408767,6963087.56464738,27.6711121157324,0.0174789750408767,2549293776.57389
"Buen pagador","2021-05","Ejecutivo=1, Correos=1",5017,1537,30.635838150289,1.74591175493348,6886253.60095675,27.4480765397648,0.0174591175493348,2828254001.57187
"Buen pagador","2021-05","Ejecutivo=1, Correos=2",29547,8848,29.9455105425255,1.75201076636895,6928730.97864419,27.4892882526145,0.0175201076636895,16468595260.8002
"Buen pagador","2021-06","Ejecutivo=0, Correos=0",2800,912,32.5714285714286,1.75187162271712,5534251.35857143,27.4114285714286,0.0175187162271712,1351749113.32551
"Buen pagador","2021-06","Ejecutivo=0, Correos=1",3329,1099,33.0129167918294,1.73951305689551,5764566.52958846,27.4424752177831,0.0173951305689551,1685887832.35133
"Buen pagador","2021-06","Ejecutivo=0, Correos=2",2700,876,32.4444444444444,1.74783973866807,5676654.71,27.6311111111111,0.0174783973866807,1339574867.83453
"Buen pagador","2021-06","Ejecutivo=0, Correos=3",7142,2294,32.1198543825259,1.74201588014188,5688368.82679922,27.4854382525903,0.0174201588014188,3483518153.55988
"Buen pagador","2021-06","Ejecutivo=0, Correos=4",11494,3715,32.3212110666435,1.74445998934248,5596650.80146163,27.4042108926396,0.0174445998934248,5541680947.88409
"Buen pagador","2021-06","Ejecutivo=1, Correos=0",4374,1279,29.2409693644262,1.75356923976752,6539533.43964335,27.4186099679927,0.0175356923976752,2242991830.95979
"Buen pagador","2021-06","Ejecutivo=1, Correos=1",5065,1565,30.898321816387,1.7432517405555,6820751.71056269,27.480157946693,0.017432517405555,2851191012.81053
"Buen pagador","2021-06","Ejecutivo=1, Correos=2",29316,8888,30.3179151316687,1.7448392012492,6951920.83718788,27.5402851685087,0.017448392012492,16557565563.3872
"Buen pagador","2021-07","Ejecutivo=0, Correos=0",2686,831,30.9381980640357,1.77139996152422,5432020.11727476,27.566269545793,0.0177139996152422,1230543882.64512
"Buen pagador","2021-07","Ejecutivo=0, Correos=1",3314,1073,32.3777911888956,1.7547097090605,5396937.92939046,27.4143029571515,0.017547097090605,1553777288.73872
"Buen pagador","2021-07","Ejecutivo=0, Correos=2",2754,938,34.0595497458243,1.73053092851549,5557618.29375454,27.4179375453885,0.0173053092851549,1378317616.2939
"Buen pagador","2021-07","Ejecutivo=0, Correos=3",6900,2172,31.4782608695652,1.75081659826075,5576832.00753623,27.4328985507246,0.0175081659826075,3244612050.10752
"Buen pagador","2021-07","Ejecutivo=0, Correos=4",11433,3682,32.2050205545351,1.74685925341631,5637077.80731217,27.4976821481676,0.0174685925341631,5559876329.96419
"Buen pagador","2021-07","Ejecutivo=1, Correos=0",4390,1331,30.3189066059226,1.75617412655209,6986767.30637813,27.4266514806378,0.0175617412655209,2498541259.78786
"Buen pagador","2021-07","Ejecutivo=1, Correos=1",4998,1515,30.31212484994,1.75026615431285,7000932.40216086,27.5298119247699,0.0175026615431285,2850542091.52153
"Buen pagador","2021-07","Ejecutivo=1, Correos=2",29542,8996,30.4515604901496,1.74830046260139,6959371.06688782,27.5037235122876,0.0174830046260139,16789157283.5853
"Buen pagador","2021-08","Ejecutivo=0, Correos=0",2892,925,31.984785615491,1.74385942881545,5594878.35027662,27.6780774550484,0.0174385942881545,1393186382.63896
"Buen pagador","2021-08","Ejecutivo=0, Correos=1",3259,1021,31.3286284136238,1.74728460539514,5779683.32218472,27.4713102178582,0.0174728460539514,1579565839.72721
"Buen pagador","2021-08","Ejecutivo=0, Correos=2",2702,878,32.4944485566247,1.75124876779034,5908116.5588453,27.40044411547,0.0175124876779034,1388161936.46663
"Buen pagador","2021-08","Ejecutivo=0, Correos=3",7059,2280,32.299192520187,1.74609820719387,5676078.81527128,27.5282617934552,0.0174609820719387,3469038643.65117
"Buen pagador","2021-08","Ejecutivo=0, Correos=4",11432,3874,33.88733379986,1.74215206152992,5681189.17249825,27.5088348495451,0.0174215206152992,5881059065.51067
"Buen pagador","2021-08","Ejecutivo=1, Correos=0",4445,1373,30.888638920135,1.74851266051574,7130761.83262092,27.3955005624297,0.0174851266051574,2615143019.69789
"Buen pagador","2021-08","Ejecutivo=1, Correos=1",4878,1525,31.2628126281263,1.74583677571422,6746790.83394834,27.5157851578516,0.0174583677571422,2756252880.45203
"Buen pagador","2021-08","Ejecutivo=1, Correos=2",29646,9044,30.5066450785941,1.74556217648791,7021307.12807799,27.4648519193146,0.0174556217648791,16975492370.1886
"Buen pagador","2021-09","Ejecutivo=0, Correos=0",2811,916,32.5862682319459,1.75272805047272,5744556.84382782,27.5702596940591,0.0175272805047272,1418489307.45157
"Buen pagador","2021-09","Ejecutivo=0, Correos=1",3273,1024,31.2862816987473,1.74449619016269,5642621.71646807,27.4934311029636,0.0174449619016269,1545288997.95199
"Buen pagador","2021-09","Ejecutivo=0, Correos=2",2752,909,33.030523255814,1.76523589433084,5544207.57267442,27.4742005813953,0.0176523589433084,1363980902.62199
"Buen pagador","2021-09","Ejecutivo=0, Correos=3",7139,2323,32.539571368539,1.74887691798267,5565742.47737778,27.4845216416865,0.0174887691798267,3465932685.19604
"Buen pagador","2021-09","Ejecutivo=0, Correos=4",11489,3747,32.6138045086605,1.74745841803761,5650375.88815389,27.4813299677953,0.0174745841803761,5669954143.8417
"Buen pagador","2021-09","Ejecutivo=1, Correos=0",4391,1328,30.2436802550672,1.74867575153007,6978130.08767934,27.4839444317923,0.0174867575153007,2483830959.78856
"Buen pagador","2021-09","Ejecutivo=1, Correos=1",4962,1543,31.0963321241435,1.75120221830275,6953425.57597743,27.5193470374849,0.0175120221830275,2884036119.76256
"Buen pagador","2021-09","Ejecutivo=1, Correos=2",29053,8795,30.272261040168,1.74929960397171,6943966.85147833,27.4910336281967,0.0174929960397171,16379865934.5623
"Buen pagador","2021-10","Ejecutivo=0, Correos=0",2745,845,30.7832422586521,1.75941095051753,5686554.64626594,27.6112932604736,0.0175941095051753,1302625458.07764
"Buen pagador","2021-10","Ejecutivo=0, Correos=1",3276,1001,30.5555555555556,1.7430681306324,5692030.12362637,27.4282661782662,0.017430681306324,1518729342.56253
"Buen pagador","2021-10","Ejecutivo=0, Correos=2",2669,831,31.1352566504309,1.7504876906584,5664622.54439865,27.6526789059573,0.017504876906584,1271153011.78365
"Buen pagador","2021-10","Ejecutivo=0, Correos=3",7010,2278,32.4964336661912,1.75663094913722,5622244.67617689,27.383880171184,0.0175663094913722,3436473663.08283
"Buen pagador","2021-10","Ejecutivo=0, Correos=4",11382,3621,31.8133895624671,1.75841531778144,5683974.90168687,27.4922684941135,0.0175841531778144,5551148154.24458
"Buen pagador","2021-10","Ejecutivo=1, Correos=0",4408,1330,30.1724137931034,1.74160774810746,6894117.48911071,27.5846188747731,0.0174160774810746,2456302439.74482
"Buen pagador","2021-10","Ejecutivo=1, Correos=1",4924,1516,30.7879772542648,1.74067949173459,6864328.40190902,27.5365556458164,0.0174067949173459,2781090196.04364
"Buen pagador","2021-10","Ejecutivo=1, Correos=2",29178,9025,30.9308383028309,1.75008528442446,6872505.5928782,27.5287545410926,0.0175008528442446,16666941859.4838
"Buen pagador","2021-11","Ejecutivo=0, Correos=0",2787,872,31.2881234302117,1.75527020086436,5866927.1435235,27.6261212773592,0.0175527020086436,1384164565.6331
"Buen pagador","2021-11","Ejecutivo=0, Correos=1",3275,1047,31.969465648855,1.7365130286543,5520657.89709924,27.6204580152672,0.017365130286543,1545658042.39615
"Buen pagador","2021-11","Ejecutivo=0, Correos=2",2733,869,31.7965605561654,1.7521954692742,5627604.16026345,27.6205634833516,0.017521954692742,1320377858.36343
