"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Propension alta","2020-09","Ejecutivo=1, Correos=2",21034,6755,32.1146714842636,1.75296858977097,7998556.77479319,27.4999524579253,0.0175296858977097,14528592051.8952
"Propension alta","2020-10","Ejecutivo=0, Correos=0",2838,966,34.0380549682875,1.75919417067153,5581269.85482734,27.5732910500352,0.0175919417067153,1459302205.65436
"Propension alta","2020-10","Ejecutivo=0, Correos=1",3337,1086,32.5442013784837,1.76026193625264,6289826.42553191,27.5798621516332,0.0176026193625264,1850517122.58868
"Propension alta","2020-10","Ejecutivo=0, Correos=2",2685,926,34.487895716946,1.74664302616143,6182005.26182495,27.483426443203,0.0174664302616143,1532415170.37997
"Propension alta","2020-10","Ejecutivo=0, Correos=3",6847,2306,33.6789834964218,1.75237967601113,5917882.92390828,27.5945669636337,0.0175237967601113,3681330140.62465
"Propension alta","2020-10","Ejecutivo=0, Correos=4",11033,3757,34.0523882896764,1.75435712369849,5509316.84256322,27.5610441403064,0.0175435712369849,5583338817.76002
"Propension alta","2020-10","Ejecutivo=1, Correos=0",3179,1035,32.5574079899339,1.74219651726365,7872400.09216735,27.4583202264863,0.0174219651726365,2173140337.53774
"Propension alta","2020-10","Ejecutivo=1, Correos=1",3552,1127,31.7286036036036,1.76267352481769,7540197.3643018,27.4873310810811,0.0176267352481769,2297480665.87087
"Propension alta","2020-10","Ejecutivo=1, Correos=2",21028,6762,32.1571238348868,1.75034588399318,8283059.10856953,27.4945786570287,0.0175034588399318,15033797806.6483
"Propension alta","2020-11","Ejecutivo=0, Correos=0",2846,955,33.5558678847505,1.74468107960491,6156353.15741391,27.5024595924104,0.0174468107960491,1573087656.29885
"Propension alta","2020-11","Ejecutivo=0, Correos=1",3299,1079,32.7068808729918,1.74846832654342,5756050.20854804,27.6277659896938,0.0174846832654342,1673512348.4381
"Propension alta","2020-11","Ejecutivo=0, Correos=2",2692,933,34.6582466567608,1.75352149781035,5838861.30200594,27.8673848439822,0.0175352149781035,1485698340.2322
"Propension alta","2020-11","Ejecutivo=0, Correos=3",6824,2291,33.5726846424385,1.75155117686961,6009317.65430832,27.4503223915592,0.0175155117686961,3691872476.55959
"Propension alta","2020-11","Ejecutivo=0, Correos=4",11074,3795,34.2694599963879,1.74955741722479,5811885.79510565,27.5272710854253,0.0174955741722479,5924585920.85032
"Propension alta","2020-11","Ejecutivo=1, Correos=0",3223,1100,34.1296928327645,1.73970911827464,8682794.05305616,27.2907229289482,0.0173970911827464,2527384151.52613
"Propension alta","2020-11","Ejecutivo=1, Correos=1",3578,1150,32.1408608160984,1.74120566453992,7866871.81106764,27.3803801006149,0.0174120566453992,2404337137.99681
"Propension alta","2020-11","Ejecutivo=1, Correos=2",20924,6750,32.2596061938444,1.75088868458812,7953674.58225005,27.5147677308354,0.0175088868458812,14426112970.4979
"Propension alta","2020-12","Ejecutivo=0, Correos=0",2832,950,33.545197740113,1.75154682019621,6172741.0960452,27.3852401129943,0.0175154682019621,1568653984.61924
"Propension alta","2020-12","Ejecutivo=0, Correos=1",3386,1123,33.1659775546367,1.74874577654733,5651606.10484347,27.4864146485529,0.0174874577654733,1701357792.53465
"Propension alta","2020-12","Ejecutivo=0, Correos=2",2649,907,34.239335598339,1.75695662796733,6211396.6406191,27.7138542846357,0.0175695662796733,1530854771.70123
"Propension alta","2020-12","Ejecutivo=0, Correos=3",6829,2248,32.9184360814175,1.74756912735531,5474124.52540636,27.4463318201786,0.0174756912735531,3291429766.63738
"Propension alta","2020-12","Ejecutivo=0, Correos=4",10972,3783,34.478672985782,1.75142301428835,5821958.21901203,27.5259752096245,0.0175142301428835,5922547310.79855
"Propension alta","2020-12","Ejecutivo=1, Correos=0",3122,986,31.5823190262652,1.74926652693754,8173924.08584241,27.58199871877,0.0174926652693754,2168976697.04239
"Propension alta","2020-12","Ejecutivo=1, Correos=1",3572,1182,33.0907054871221,1.7401115087923,7974398.74300112,27.4860022396417,0.017401115087923,2513353509.64445
"Propension alta","2020-12","Ejecutivo=1, Correos=2",21047,6728,31.9665510524065,1.75240785163606,7887118.56568632,27.5768993205683,0.0175240785163606,14305468822.299
"Propension alta","2021-01","Ejecutivo=0, Correos=0",2984,1027,34.4168900804289,1.73899642357304,5933813.74128686,27.7007372654156,0.0173899642357304,1637014924.02588
"Propension alta","2021-01","Ejecutivo=0, Correos=1",3241,1062,32.7676643011416,1.7653432180863,6106003.49367479,27.6078370873187,0.017653432180863,1764020467.06755
"Propension alta","2021-01","Ejecutivo=0, Correos=2",2670,908,34.0074906367041,1.752971819429,5684775.15093633,27.2865168539326,0.01752971819429,1376813579.34787
"Propension alta","2021-01","Ejecutivo=0, Correos=3",6914,2319,33.5406421752965,1.75090988836185,5705258.25875036,27.5676887474689,0.0175090988836185,3562261280.5754
"Propension alta","2021-01","Ejecutivo=0, Correos=4",11100,3783,34.0810810810811,1.75124790598756,5999156.02333333,27.6144144144144,0.0175124790598756,6122511368.37135
"Propension alta","2021-01","Ejecutivo=1, Correos=0",3152,1026,32.5507614213198,1.75083712818192,8395840.61738579,27.4095812182741,0.0175083712818192,2305415242.28461
"Propension alta","2021-01","Ejecutivo=1, Correos=1",3435,1136,33.0713245997089,1.74664065027599,7973551.10305677,27.3330422125182,0.0174664065027599,2410978125.83827
"Propension alta","2021-01","Ejecutivo=1, Correos=2",20801,6705,32.2340272102303,1.74841812550786,7982704.33854142,27.4968511129273,0.0174841812550786,14350826147.2573
"Propension alta","2021-02","Ejecutivo=0, Correos=0",2919,981,33.6073997944502,1.74492790879889,6068290.6882494,27.30798218568,0.0174492790879889,1581356603.90765
"Propension alta","2021-02","Ejecutivo=0, Correos=1",3295,1106,33.5660091047041,1.75492784131621,5833558.46342944,27.3265553869499,0.0175492784131621,1725612454.369
"Propension alta","2021-02","Ejecutivo=0, Correos=2",2702,869,32.1613619541081,1.76542598378223,5960087.76091784,27.3623242042931,0.0176542598378223,1396006808.40452
"Propension alta","2021-02","Ejecutivo=0, Correos=3",6718,2315,34.4596606132778,1.74982828014626,5653471.80247097,27.6507889252754,0.0174982828014626,3532532131.04937
"Propension alta","2021-02","Ejecutivo=0, Correos=4",11174,3767,33.7121890102023,1.75218014664816,5617589.16493646,27.5123500984428,0.0175218014664816,5690183981.43777
"Propension alta","2021-02","Ejecutivo=1, Correos=0",3133,1042,33.2588573252474,1.7459341069591,8430697.96584743,27.297159272263,0.017459341069591,2334075027.69692
"Propension alta","2021-02","Ejecutivo=1, Correos=1",3538,1126,31.8258903335218,1.74261388558258,8025969.92029395,27.6803278688525,0.0174261388558258,2431181648.88636
"Propension alta","2021-02","Ejecutivo=1, Correos=2",21070,6650,31.5614617940199,1.75036846204707,8027408.98414808,27.4649738965354,0.0175036846204707,14312654539.1453
"Propension alta","2021-03","Ejecutivo=0, Correos=0",2901,999,34.4364012409514,1.74157750049054,5780598.91278869,27.4219234746639,0.0174157750049054,1537502840.62947
"Propension alta","2021-03","Ejecutivo=0, Correos=1",3313,1165,35.1645034711742,1.7606727275862,5944429.96408089,27.3416842740718,0.017606727275862,1859766382.33095
"Propension alta","2021-03","Ejecutivo=0, Correos=2",2667,887,33.2583427071616,1.74303085193035,5826278.15485564,27.3603299587552,0.0174303085193035,1373936907.74376
"Propension alta","2021-03","Ejecutivo=0, Correos=3",6777,2280,33.643204957946,1.76544854850656,5816191.02021543,27.6855540799764,0.0176544854850656,3618194092.93344
"Propension alta","2021-03","Ejecutivo=0, Correos=4",10893,3624,33.2690718810245,1.74863033988347,5762423.58881851,27.4760855595336,0.0174863033988347,5595479397.7216
"Propension alta","2021-03","Ejecutivo=1, Correos=0",3172,979,30.8638083228247,1.76408124303205,8282507.11790668,27.6027742749054,0.0176408124303205,2203694218.8588
"Propension alta","2021-03","Ejecutivo=1, Correos=1",3481,1126,32.3470267164608,1.7557301838778,8382134.77793737,27.5185291582878,0.017557301838778,2543990635.95924
"Propension alta","2021-03","Ejecutivo=1, Correos=2",20934,6645,31.7426196617942,1.75672186575174,7863308.24137766,27.5010986911245,0.0175672186575174,14083139153.8032
"Propension alta","2021-04","Ejecutivo=0, Correos=0",3030,1002,33.0693069306931,1.76018484729336,6194677.2029703,27.5795379537954,0.0176018484729336,1681455445.73834
"Propension alta","2021-04","Ejecutivo=0, Correos=1",3410,1131,33.1671554252199,1.75524164989309,5630146.46246334,27.5715542521994,0.0175524164989309,1719267818.96107
"Propension alta","2021-04","Ejecutivo=0, Correos=2",2649,866,32.6915817289543,1.74942770853603,5687980.799547,27.6964892412231,0.0174942770853603,1331479155.76188
"Propension alta","2021-04","Ejecutivo=0, Correos=3",6834,2322,33.9771729587357,1.74773215589408,6243128.50790167,27.5484342990928,0.0174773215589408,3892737603.48315
"Propension alta","2021-04","Ejecutivo=0, Correos=4",10929,3605,32.9856345502791,1.75544166948204,5665115.16460792,27.3184188855339,0.0175544166948204,5462235160.8672
"Propension alta","2021-04","Ejecutivo=1, Correos=0",3263,1035,31.7192767391971,1.75738125691784,8567682.6374502,27.5035243640821,0.0175738125691784,2391206445.49954
"Propension alta","2021-04","Ejecutivo=1, Correos=1",3436,1097,31.9266589057043,1.75271163386817,8559249.68247963,27.4091967403958,0.0175271163386817,2515768602.46534
"Propension alta","2021-04","Ejecutivo=1, Correos=2",21104,6847,32.444086429113,1.75361897983853,8072232.16286012,27.5013741470811,0.0175361897983853,14868809131.2719
"Propension alta","2021-05","Ejecutivo=0, Correos=0",2791,984,35.2561805804371,1.75109927158263,5694845.62701541,27.5159441060552,0.0175109927158263,1506017249.64485
"Propension alta","2021-05","Ejecutivo=0, Correos=1",3291,1126,34.2145244606503,1.75493049488083,5341203.30598602,27.2488605287147,0.0175493049488083,1603799282.74359
"Propension alta","2021-05","Ejecutivo=0, Correos=2",2778,927,33.3693304535637,1.7423969559072,5046141.56767459,27.1886249100072,0.017423969559072,1235057944.68674
"Propension alta","2021-05","Ejecutivo=0, Correos=3",6866,2272,33.0905913195456,1.75014429168273,6039423.67186135,27.4351878823187,0.0175014429168273,3674332143.58027
"Propension alta","2021-05","Ejecutivo=0, Correos=4",11112,3760,33.8372930165587,1.74841914506346,5962071.60277178,27.6132109431245,0.0174841914506346,6036945128.78142
"Propension alta","2021-05","Ejecutivo=1, Correos=0",3173,989,31.1692404664356,1.7607557593656,7976036.48786637,27.4610778443114,0.017607557593656,2128099074.92851
"Propension alta","2021-05","Ejecutivo=1, Correos=1",3606,1168,32.3904603438713,1.74153346148676,7846245.33305602,27.2961730449251,0.0174153346148676,2428288529.55518
"Propension alta","2021-05","Ejecutivo=1, Correos=2",21296,6701,31.4660030052592,1.75575492266296,7870626.22844666,27.5130540946657,0.0175575492266296,14213080369.1857
"Propension alta","2021-06","Ejecutivo=0, Correos=0",2828,964,34.0876944837341,1.74446627701829,5405107.3907355,27.4250353606789,0.0174446627701829,1389887908.58912
"Propension alta","2021-06","Ejecutivo=0, Correos=1",3189,1097,34.3994982753214,1.73908957572008,5560352.97177799,27.403888366259,0.0173908957572008,1620415454.17263
"Propension alta","2021-06","Ejecutivo=0, Correos=2",2598,924,35.5658198614319,1.73851784931025,5907962.60354119,27.720169361047,0.0173851784931025,1467054761.47792
"Propension alta","2021-06","Ejecutivo=0, Correos=3",6874,2316,33.692173407041,1.74708586050766,5852608.30462613,27.5357870235671,0.0174708586050766,3636635768.95875
"Propension alta","2021-06","Ejecutivo=0, Correos=4",10959,3707,33.8260790218086,1.75046951116457,6011288.6804453,27.3751254676522,0.0175046951116457,5954748445.80222
"Propension alta","2021-06","Ejecutivo=1, Correos=0",3132,1010,32.2477650063857,1.75627663874553,8020492.35217114,27.5574712643678,0.0175627663874553,2187394886.5262
"Propension alta","2021-06","Ejecutivo=1, Correos=1",3601,1168,32.4354346014996,1.75070102146173,7961239.18911413,27.506248264371,0.0175070102146173,2497536489.99282
"Propension alta","2021-06","Ejecutivo=1, Correos=2",21081,6741,31.9766614486979,1.74944584673963,7877410.51378018,27.4912954793416,0.0174944584673963,14243535313.3073
"Propension alta","2021-07","Ejecutivo=0, Correos=0",2771,940,33.9227715626128,1.75642694919177,6295023.64056297,27.5647780584627,0.0175642694919177,1598414260.46578
"Propension alta","2021-07","Ejecutivo=0, Correos=1",3337,1158,34.7018279892119,1.73663295512551,5816214.99071022,27.5924483068625,0.0173663295512551,1799283805.46281
"Propension alta","2021-07","Ejecutivo=0, Correos=2",2668,917,34.3703148425787,1.74537657733271,5513510.36506747,27.2826086956522,0.0174537657733271,1342124061.15074
"Propension alta","2021-07","Ejecutivo=0, Correos=3",6632,2207,33.2780458383595,1.76235537928487,5621510.90500603,27.621984318456,0.0176235537928487,3370707216.28029
"Propension alta","2021-07","Ejecutivo=0, Correos=4",11018,3694,33.5269558903612,1.75147351597049,5822904.54882919,27.4901070974769,0.0175147351597049,5776506125.47725
"Propension alta","2021-07","Ejecutivo=1, Correos=0",3172,983,30.9899117276166,1.76435881157959,7508224.41204287,27.3341740226986,0.0176435881157959,1985916073.47599
"Propension alta","2021-07","Ejecutivo=1, Correos=1",3573,1170,32.7455919395466,1.74086029418224,7792775.27008116,27.5438007276798,0.0174086029418224,2437601144.29318
"Propension alta","2021-07","Ejecutivo=1, Correos=2",21275,6831,32.1081081081081,1.75338020214989,7854608.02359577,27.482491186839,0.0175338020214989,14421754224.4618
"Propension alta","2021-08","Ejecutivo=0, Correos=0",2864,961,33.554469273743,1.75398772161073,5586534.52234637,27.4668296089385,0.0175398772161073,1442710341.53429
"Propension alta","2021-08","Ejecutivo=0, Correos=1",3318,1049,31.6154309825196,1.75298385322917,5950498.01476793,27.5578661844485,0.0175298385322917,1682162433.83345
"Propension alta","2021-08","Ejecutivo=0, Correos=2",2645,920,34.7826086956522,1.73351401111814,5657747.33232514,27.7126654064272,0.0173351401111814,1394141161.30388
"Propension alta","2021-08","Ejecutivo=0, Correos=3",6925,2338,33.7617328519856,1.74767338811303,5770671.47884477,27.7062815884477,0.0174767338811303,3644369071.31252
"Propension alta","2021-08","Ejecutivo=0, Correos=4",11130,3940,35.3998203054807,1.74262697633615,5767809.14016172,27.4844564240791,0.0174262697633615,6068632331.15308
"Propension alta","2021-08","Ejecutivo=1, Correos=0",3167,1027,32.4281654562678,1.74051962259521,8448174.26365646,27.4297442374487,0.0174051962259521,2309176963.71379
"Propension alta","2021-08","Ejecutivo=1, Correos=1",3475,1125,32.3741007194245,1.74233900334435,8156585.89381295,27.3942446043165,0.0174233900334435,2441667833.59995
"Propension alta","2021-08","Ejecutivo=1, Correos=2",21000,6825,32.5,1.74410733231661,7983341.83842857,27.4763333333333,0.0174410733231661,14559025245.4116
"Propension alta","2021-09","Ejecutivo=0, Correos=0",2865,991,34.5898778359511,1.74306290271118,6051672.46492147,27.5256544502618,0.0174306290271118,1604441971.39082
"Propension alta","2021-09","Ejecutivo=0, Correos=1",3295,1117,33.8998482549317,1.74809538922833,5674587.52776935,27.3881638846737,0.0174809538922833,1692173575.1079
"Propension alta","2021-09","Ejecutivo=0, Correos=2",2633,902,34.2575009494873,1.77107900151523,5859398.73072541,27.5674135966578,0.0177107900151523,1440551434.03422
"Propension alta","2021-09","Ejecutivo=0, Correos=3",6873,2368,34.4536592463262,1.74298714986769,5727674.21300742,27.4989087734614,0.0174298714986769,3624738071.85125
"Propension alta","2021-09","Ejecutivo=0, Correos=4",11057,3728,33.7161978836936,1.74795350961865,5863449.87962377,27.4898254499412,0.0174795350961865,5857584284.70684
"Propension alta","2021-09","Ejecutivo=1, Correos=0",3227,1021,31.6392934614193,1.74251248715528,8097422.26681128,27.468546637744,0.0174251248715528,2206301241.84489
"Propension alta","2021-09","Ejecutivo=1, Correos=1",3608,1200,33.2594235033259,1.74287729122612,8813259.8131929,27.5679046563193,0.0174287729122612,2833574473.27217
"Propension alta","2021-09","Ejecutivo=1, Correos=2",21026,6704,31.8843336821079,1.75192630674749,8074575.61680776,27.5133644059736,0.0175192630674749,14554045502.9981
"Propension alta","2021-10","Ejecutivo=0, Correos=0",2814,879,31.2366737739872,1.75807333542815,5739851.91577825,27.4164889836532,0.0175807333542815,1356615866.10625
"Propension alta","2021-10","Ejecutivo=0, Correos=1",3229,1074,33.2610715391762,1.74149505601043,5587143.31991329,27.223598637349,0.0174149505601043,1585552623.65949
"Propension alta","2021-10","Ejecutivo=0, Correos=2",2613,874,33.4481438959051,1.7503033154011,6391355.80214313,27.6632223497895,0.017503033154011,1508874932.3819
"Propension alta","2021-10","Ejecutivo=0, Correos=3",6840,2358,34.4736842105263,1.75280355442182,5734768.1624269,27.5023391812866,0.0175280355442182,3636148322.40811
"Propension alta","2021-10","Ejecutivo=0, Correos=4",11107,3720,33.4923921851085,1.75647187736216,5804186.53785901,27.4436841631404,0.0175647187736216,5805974511.25568
"Propension alta","2021-10","Ejecutivo=1, Correos=0",3079,972,31.5686911334849,1.731545063097,8026800.27346541,27.4559922052614,0.01731545063097,2067107769.38608
