"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Alta","2020-10","Ejecutivo=1, Correos=1",1830,689,37.6502732240437,1.75889898998792,3024976.41584699,27.6546448087432,0.0175889898998792,565753607.537831
"Alta","2020-10","Ejecutivo=1, Correos=2",11068,4304,38.8868810986628,1.75292980326242,2975479.90775208,27.4393747741236,0.0175292980326242,3435670038.83701
"Alta","2020-11","Ejecutivo=0, Correos=0",1437,569,39.5963813500348,1.73630331365617,3069137.47390397,27.5963813500348,0.0173630331365617,466503958.579625
"Alta","2020-11","Ejecutivo=0, Correos=1",1661,661,39.7953040337146,1.74129067112954,2981099.57736303,27.7670078266105,0.0174129067112954,531393867.722975
"Alta","2020-11","Ejecutivo=0, Correos=2",1367,543,39.7220190197513,1.7272700519007,3071414.11558157,27.811265544989,0.017272700519007,446620425.574479
"Alta","2020-11","Ejecutivo=0, Correos=3",3569,1408,39.4508265620622,1.75005936752996,3063150.6657327,27.5043429532082,0.0175005936752996,1157864655.02813
"Alta","2020-11","Ejecutivo=0, Correos=4",5918,2439,41.2132477188239,1.75415238197321,2978459.85400473,27.5402162892869,0.0175415238197321,1957778033.41836
"Alta","2020-11","Ejecutivo=1, Correos=0",1722,697,40.4761904761905,1.73278921726626,2988156.4941928,27.6550522648084,0.0173278921726626,556389677.901278
"Alta","2020-11","Ejecutivo=1, Correos=1",1861,744,39.9785061794734,1.76375976275066,3067378.01074691,27.4782375067168,0.0176375976275066,617195262.790885
"Alta","2020-11","Ejecutivo=1, Correos=2",11114,4442,39.9676084218103,1.75535303805239,2971123.04795753,27.4995501169696,0.0175535303805239,3553945478.79493
"Alta","2020-12","Ejecutivo=0, Correos=0",1447,570,39.3918451969592,1.74056954746915,2860564.35590878,27.3835521769178,0.0174056954746915,433216056.390719
"Alta","2020-12","Ejecutivo=0, Correos=1",1765,681,38.5835694050991,1.74450573297951,3000072.87535411,27.4362606232295,0.0174450573297951,545220563.593523
"Alta","2020-12","Ejecutivo=0, Correos=2",1392,539,38.7212643678161,1.73032324233086,2966551.46192529,27.260775862069,0.0173032324233086,420198613.42583
"Alta","2020-12","Ejecutivo=0, Correos=3",3677,1415,38.4824585259723,1.75366386278087,3124835.20886592,27.6635844438401,0.0175366386278087,1196822728.92944
"Alta","2020-12","Ejecutivo=0, Correos=4",5840,2325,39.8116438356164,1.75162768497459,2937714.27071918,27.4229452054795,0.0175162768497459,1829782655.43495
"Alta","2020-12","Ejecutivo=1, Correos=0",1677,665,39.6541443053071,1.74126664250223,2975009.29874776,27.2564102564103,0.0174126664250223,523332826.983079
"Alta","2020-12","Ejecutivo=1, Correos=1",1936,802,41.4256198347107,1.76137063594822,2814553.12964876,27.5206611570248,0.0176137063594822,610564989.744154
"Alta","2020-12","Ejecutivo=1, Correos=2",11245,4494,39.9644286349489,1.74738303908077,2932935.22392174,27.4785237883504,0.0174738303908077,3529295223.50757
"Alta","2021-01","Ejecutivo=0, Correos=0",1479,609,41.1764705882353,1.73785009077149,3077963.63962137,27.5551048005409,0.0173785009077149,500433618.217394
"Alta","2021-01","Ejecutivo=0, Correos=1",1674,662,39.5459976105137,1.75242410490332,3117001.35543608,27.6176821983274,0.0175242410490332,557138902.884186
"Alta","2021-01","Ejecutivo=0, Correos=2",1347,571,42.3904974016333,1.75965149771493,3113314.3749072,27.4046028210839,0.0175965149771493,478242141.407598
"Alta","2021-01","Ejecutivo=0, Correos=3",3739,1503,40.1979138807168,1.74687472325458,2981558.62235892,27.4621556565927,0.0174687472325458,1198812017.46137
"Alta","2021-01","Ejecutivo=0, Correos=4",5906,2322,39.3159498814765,1.75496886680017,3013137.28598036,27.4725702675246,0.0175496886680017,1881691625.62818
"Alta","2021-01","Ejecutivo=1, Correos=0",1627,657,40.3810694529809,1.73339095284613,3069311.05716042,27.3558696988322,0.0173339095284613,532856188.834267
"Alta","2021-01","Ejecutivo=1, Correos=1",1877,755,40.2237613212573,1.76597108065651,2786922.26638253,27.7842301545019,0.0176597108065651,576413108.346663
"Alta","2021-01","Ejecutivo=1, Correos=2",11196,4526,40.4251518399428,1.74825838237718,2930060.71775634,27.3953197570561,0.0174825838237718,3541682474.10322
"Alta","2021-02","Ejecutivo=0, Correos=0",1419,544,38.3368569415081,1.73536253277046,3003542.86469345,27.5003523608175,0.0173536253277046,434647236.653731
"Alta","2021-02","Ejecutivo=0, Correos=1",1598,648,40.5506883604506,1.75986355424903,2777070.69211514,27.558197747184,0.0175986355424903,486997686.608468
"Alta","2021-02","Ejecutivo=0, Correos=2",1373,559,40.7137654770575,1.75294216604292,2875493.53313911,27.4879825200291,0.0175294216604292,432023597.998943
"Alta","2021-02","Ejecutivo=0, Correos=3",3634,1467,40.3687396807925,1.74353285105161,3050200.70088057,27.3723170060539,0.0174353285105161,1190533216.50186
"Alta","2021-02","Ejecutivo=0, Correos=4",5909,2312,39.126755796243,1.74807162095498,2962521.21966492,27.5874090370621,0.0174807162095498,1842330705.78448
"Alta","2021-02","Ejecutivo=1, Correos=0",1603,603,37.6169681846538,1.75788054165097,2917721.81035558,27.6419213973799,0.0175788054165097,477057180.014917
"Alta","2021-02","Ejecutivo=1, Correos=1",1917,766,39.9582681272822,1.73579632670271,2878128.24517475,27.508607198748,0.0173579632670271,586805793.394822
"Alta","2021-02","Ejecutivo=1, Correos=2",11147,4477,40.163272629407,1.74978274739233,3041568.99309231,27.4134744774379,0.0174978274739233,3642558759.44185
"Alta","2021-03","Ejecutivo=0, Correos=0",1394,558,40.0286944045911,1.77803316670804,2903688.56456241,27.3694404591105,0.0177803316670804,440173566.791525
"Alta","2021-03","Ejecutivo=0, Correos=1",1729,708,40.9485251590515,1.75647894145091,3022570.79930596,27.5494505494506,0.0175647894145091,577745782.139014
"Alta","2021-03","Ejecutivo=0, Correos=2",1451,562,38.7319090282564,1.73553191909647,3101808.43349414,27.197105444521,0.0173553191909647,458466522.578333
"Alta","2021-03","Ejecutivo=0, Correos=3",3661,1467,40.0710188473095,1.75873400789399,3063267.91559683,27.6121278339252,0.0175873400789399,1217764969.63736
"Alta","2021-03","Ejecutivo=0, Correos=4",5841,2291,39.2227358329053,1.73751812626417,3037275.18455744,27.376819037836,0.0173751812626417,1844852873.36515
"Alta","2021-03","Ejecutivo=1, Correos=0",1634,648,39.6572827417381,1.76014100192553,2875237.89045288,27.4241126070991,0.0176014100192553,501750270.418124
"Alta","2021-03","Ejecutivo=1, Correos=1",1841,687,37.3166757197175,1.7548149152402,3048612.23574144,27.4231395980445,0.017548149152402,562177770.495116
"Alta","2021-03","Ejecutivo=1, Correos=2",11098,4394,39.5927194089025,1.75304724059748,2926613.05919986,27.4679221481348,0.0175304724059748,3453880967.08851
"Alta","2021-04","Ejecutivo=0, Correos=0",1457,588,40.3568977350721,1.76305850086507,3341609.60535347,27.7096774193548,0.0176305850086507,535814552.325324
"Alta","2021-04","Ejecutivo=0, Correos=1",1605,597,37.196261682243,1.76225551795547,2872833.02990654,27.2884735202492,0.0176225551795547,460093911.771551
"Alta","2021-04","Ejecutivo=0, Correos=2",1350,530,39.2592592592593,1.74704411111906,3084372.87851852,27.7555555555556,0.0174704411111906,442209843.26308
"Alta","2021-04","Ejecutivo=0, Correos=3",3626,1505,41.5057915057915,1.73700774851008,3183733.47269719,27.3985107556536,0.0173700774851008,1271001431.0671
"Alta","2021-04","Ejecutivo=0, Correos=4",5877,2346,39.9183256763655,1.74522682400496,2924808.74732006,27.3192104815382,0.0174522682400496,1823831059.7709
"Alta","2021-04","Ejecutivo=1, Correos=0",1689,697,41.2670219064535,1.76335725061831,2880752.97276495,27.3238602723505,0.0176335725061831,539728050.006343
"Alta","2021-04","Ejecutivo=1, Correos=1",1873,771,41.1639081687133,1.74420214547961,3176110.93059263,27.4276561665777,0.0174420214547961,653162415.732591
"Alta","2021-04","Ejecutivo=1, Correos=2",11294,4540,40.1983353993271,1.7548912146935,2993671.68744466,27.5022135647246,0.017548912146935,3659257635.21883
"Alta","2021-05","Ejecutivo=0, Correos=0",1462,583,39.8768809849521,1.75558938549417,3208258.05677155,27.7462380300958,0.0175558938549417,508440719.242742
"Alta","2021-05","Ejecutivo=0, Correos=1",1719,666,38.7434554973822,1.74030203523917,3021487.71204188,27.3577661431065,0.0174030203523917,534044333.326003
"Alta","2021-05","Ejecutivo=0, Correos=2",1403,519,36.992159657876,1.76440804488883,3011585.60085531,27.3335709194583,0.0176440804488883,420567508.889287
"Alta","2021-05","Ejecutivo=0, Correos=3",3640,1459,40.0824175824176,1.74632597909341,2957223.20274725,27.6947802197802,0.0174632597909341,1163979031.72969
"Alta","2021-05","Ejecutivo=0, Correos=4",5980,2417,40.4180602006689,1.74928602808569,2901151.02675585,27.4896321070234,0.0174928602808569,1880560292.65251
"Alta","2021-05","Ejecutivo=1, Correos=0",1696,693,40.8608490566038,1.754344979323,2985489.66509434,27.7146226415094,0.01754344979323,561315682.179304
"Alta","2021-05","Ejecutivo=1, Correos=1",1937,794,40.9912235415591,1.74707112966379,2906395.67785235,27.4615384615385,0.0174707112966379,617399240.380288
"Alta","2021-05","Ejecutivo=1, Correos=2",11224,4471,39.8342836778332,1.75447552474804,3029970.34408411,27.4928724162509,0.0175447552474804,3645127892.37966
"Alta","2021-06","Ejecutivo=0, Correos=0",1433,619,43.1960921144452,1.74094211548952,3035535.63712491,27.5575715282624,0.0174094211548952,502640793.538456
"Alta","2021-06","Ejecutivo=0, Correos=1",1661,680,40.9391932570741,1.74694240728297,2890737.01625527,27.6134858518964,0.0174694240728297,528885354.10251
"Alta","2021-06","Ejecutivo=0, Correos=2",1366,562,41.1420204978038,1.73198835801118,3002657.06149341,27.7159590043924,0.0173198835801118,451608358.699503
"Alta","2021-06","Ejecutivo=0, Correos=3",3566,1385,38.8390353337072,1.7355616191941,2946658.58272574,27.5743129556927,0.017355616191941,1088797997.52149
"Alta","2021-06","Ejecutivo=0, Correos=4",5968,2410,40.3820375335121,1.74663967855118,3075170.15683646,27.3617627345844,0.0174663967855118,1974795833.07584
"Alta","2021-06","Ejecutivo=1, Correos=0",1702,676,39.7179788484136,1.76158102418116,3066388.00646298,27.3595769682726,0.0176158102418116,557353261.397317
"Alta","2021-06","Ejecutivo=1, Correos=1",1840,720,39.1304347826087,1.76915448082687,3052873.74565217,27.3641304347826,0.0176915448082687,593836163.75415
"Alta","2021-06","Ejecutivo=1, Correos=2",11245,4452,39.590929301912,1.753765281222,3030203.63014673,27.3994664295242,0.01753765281222,3615551043.68168
"Alta","2021-07","Ejecutivo=0, Correos=0",1385,538,38.8447653429603,1.73831460632224,3042257.70541516,27.387725631769,0.0173831460632224,434333135.86427
"Alta","2021-07","Ejecutivo=0, Correos=1",1664,680,40.8653846153846,1.75931715067355,2940664.16887019,27.4194711538462,0.0175931715067355,538145012.134514
"Alta","2021-07","Ejecutivo=0, Correos=2",1407,550,39.09026297086,1.75871418817062,2907928.17270789,27.4015636105188,0.0175871418817062,429969413.253219
"Alta","2021-07","Ejecutivo=0, Correos=3",3527,1463,41.4800113410831,1.74270504238968,2866186.33966544,27.5775446555146,0.0174270504238968,1123769519.26224
"Alta","2021-07","Ejecutivo=0, Correos=4",5801,2249,38.7691777279779,1.75558511011317,3071576.75400793,27.5181865195656,0.0175558511011317,1861783992.14467
"Alta","2021-07","Ejecutivo=1, Correos=0",1670,668,40,1.76890717664339,3097408.32994012,27.0748502994012,0.0176890717664339,552771797.76358
"Alta","2021-07","Ejecutivo=1, Correos=1",1956,805,41.1554192229039,1.73595410361701,2914743.66871166,27.3865030674847,0.0173595410361701,621712986.483199
"Alta","2021-07","Ejecutivo=1, Correos=2",11318,4617,40.7934264004241,1.75417869702084,3000399.49770277,27.41544442481,0.0175417869702084,3715854813.0322
"Alta","2021-08","Ejecutivo=0, Correos=0",1433,581,40.5443126308444,1.72878491191619,2918993.23796232,27.5478018143754,0.0172878491191619,450118347.191684
"Alta","2021-08","Ejecutivo=0, Correos=1",1673,660,39.4500896592947,1.73883495972797,3076360.70113568,27.6168559473999,0.0173883495972797,543649534.556374
"Alta","2021-08","Ejecutivo=0, Correos=2",1374,539,39.2285298398835,1.72747877809937,3035834.71834061,27.7154294032023,0.0172747877809937,436683901.114943
"Alta","2021-08","Ejecutivo=0, Correos=3",3683,1502,40.7819712191149,1.76532997250607,2879476.16997013,27.7746402389356,0.0176532997250607,1183915521.52674
"Alta","2021-08","Ejecutivo=0, Correos=4",5812,2351,40.4507914659326,1.74237418387355,3039717.27821748,27.3874741913283,0.0174237418387355,1901119830.0652
"Alta","2021-08","Ejecutivo=1, Correos=0",1657,660,39.83101991551,1.7329490971711,3122323.69040435,27.6415208207604,0.017329490971711,550284227.330369
"Alta","2021-08","Ejecutivo=1, Correos=1",1896,731,38.5548523206751,1.74736316680212,2728775.93670886,27.5580168776371,0.0174736316680212,535715958.237224
"Alta","2021-08","Ejecutivo=1, Correos=2",11249,4497,39.9768868343853,1.75409855611437,2991162.09858654,27.2960263134501,0.0175409855611437,3591651908.39563
"Alta","2021-09","Ejecutivo=0, Correos=0",1401,556,39.6859386152748,1.74769022070117,3047611.44039971,27.3504639543183,0.0174769022070117,451610011.755437
"Alta","2021-09","Ejecutivo=0, Correos=1",1689,678,40.1420959147425,1.7372384307466,3142649.30728242,27.6725873297809,0.017372384307466,571143907.662145
"Alta","2021-09","Ejecutivo=0, Correos=2",1421,564,39.6903589021816,1.77524849331241,2969628.74876847,27.7818437719916,0.0177524849331241,461362276.99691
"Alta","2021-09","Ejecutivo=0, Correos=3",3519,1426,40.5228758169935,1.7448064458635,2920974.7675476,27.5802784882069,0.017448064458635,1117841914.97231
"Alta","2021-09","Ejecutivo=0, Correos=4",5754,2275,39.5377128953771,1.74545372962948,2922205.40597845,27.5012165450122,0.0174545372962948,1779522444.29776
"Alta","2021-09","Ejecutivo=1, Correos=0",1696,654,38.561320754717,1.7382224482658,3189667.74764151,27.6774764150943,0.017382224482658,559610507.784213
"Alta","2021-09","Ejecutivo=1, Correos=1",1848,758,41.017316017316,1.74674756552548,2945990.43722944,27.5514069264069,0.0174674756552548,599346550.561809
"Alta","2021-09","Ejecutivo=1, Correos=2",11199,4464,39.8607018483793,1.75723372677852,2934139.15296009,27.5079917849808,0.0175723372677852,3532258401.41648
"Alta","2021-10","Ejecutivo=0, Correos=0",1364,524,38.41642228739,1.75761217154752,2866747.63709677,27.5219941348974,0.0175761217154752,405413193.395074
"Alta","2021-10","Ejecutivo=0, Correos=1",1698,659,38.8103651354535,1.74194445822328,3051938.56772674,27.4493521790342,0.0174194445822328,536150953.087995
"Alta","2021-10","Ejecutivo=0, Correos=2",1407,543,38.592750533049,1.765362771843,2826116.18194741,27.4044065387349,0.01765362771843,414267792.145479
"Alta","2021-10","Ejecutivo=0, Correos=3",3566,1410,39.5401009534492,1.75916958202565,2968661.82781828,27.4615816040381,0.0175916958202565,1128178208.56571
"Alta","2021-10","Ejecutivo=0, Correos=4",5721,2301,40.2202412165705,1.74654406822361,2905361.56738332,27.5797937423527,0.0174654406822361,1795992061.6705
"Alta","2021-10","Ejecutivo=1, Correos=0",1720,635,36.9186046511628,1.75119797763415,3197803.81976744,27.6633720930233,0.0175119797763415,548800261.508283
"Alta","2021-10","Ejecutivo=1, Correos=1",1852,730,39.4168466522678,1.74520820755246,3140226.3650108,27.5820734341253,0.0174520820755246,615393894.098521
"Alta","2021-10","Ejecutivo=1, Correos=2",11105,4540,40.8824853669518,1.75598420072921,3004583.81152634,27.5265195857722,0.0175598420072921,3678415594.13663
"Alta","2021-11","Ejecutivo=0, Correos=0",1427,564,39.5234758234057,1.75305981097206,3180196.49614576,27.4814295725298,0.0175305981097206,481992214.792609
"Alta","2021-11","Ejecutivo=0, Correos=1",1761,723,41.0562180579216,1.7384368022388,2917671.70300965,27.4327086882453,0.017384368022388,560778419.916575
"Alta","2021-11","Ejecutivo=0, Correos=2",1365,561,41.0989010989011,1.74747869567951,3106053.76043956,27.6058608058608,0.0174747869567951,468850052.771787
"Alta","2021-11","Ejecutivo=0, Correos=3",3501,1411,40.3027706369609,1.751470679805,3008249.30305627,27.6638103399029,0.01751470679805,1147384885.23972
"Alta","2021-11","Ejecutivo=0, Correos=4",6006,2392,39.8268398268398,1.74874391094083,2945421.75874126,27.5659340659341,0.0174874391094083,1894325064.68561
"Alta","2021-11","Ejecutivo=1, Correos=0",1713,716,41.7980151780502,1.75260888412901,2883628.86223001,27.3257443082312,0.0175260888412901,551416089.71762
"Alta","2021-11","Ejecutivo=1, Correos=1",1897,774,40.8012651555087,1.77569297187007,3087049.55719557,27.706905640485,0.0177569297187007,656511143.397474
"Alta","2021-11","Ejecutivo=1, Correos=2",11276,4494,39.8545583540262,1.74589018464688,2990881.98962398,27.5599503369989,0.0174589018464688,3606795229.45441
"Alta","2021-12","Ejecutivo=0, Correos=0",1429,600,41.9874037788663,1.74872772336869,2949579.69069279,27.3813855843247,0.0174872772336869,472525520.636045
"Alta","2021-12","Ejecutivo=0, Correos=1",1764,705,39.9659863945578,1.75354729121594,3131376.96315193,27.4166666666667,0.0175354729121594,591966446.96989
"Alta","2021-12","Ejecutivo=0, Correos=2",1417,578,40.7904022582922,1.76010045629139,2977226.80169372,27.2956951305575,0.0176010045629139,461160731.020513
"Alta","2021-12","Ejecutivo=0, Correos=3",3570,1411,39.5238095238095,1.75780915372782,2996743.23557423,27.7112044817927,0.0175780915372782,1149466682.22366
"Alta","2021-12","Ejecutivo=0, Correos=4",5860,2304,39.3174061433447,1.741732729492,2906414.54675768,27.4730375426621,0.01741732729492,1786479745.47266
"Alta","2021-12","Ejecutivo=1, Correos=0",1647,635,38.554948391014,1.73662142910581,2895600.29508197,27.357619914997,0.0173662142910581,486865764.629195
"Alta","2021-12","Ejecutivo=1, Correos=1",1783,734,41.1665731912507,1.75839329054732,3075044.38025799,27.2450925406618,0.0175839329054732,603077576.759691
"Alta","2021-12","Ejecutivo=1, Correos=2",11420,4612,40.385288966725,1.75267155484805,2967458.53844133,27.4403677758319,0.0175267155484805,3671165673.8731
"Alta","2022-01","Ejecutivo=0, Correos=0",1468,582,39.6457765667575,1.73945983600053,2990769.20980926,27.4325613079019,0.0173945983600053,463013039.68139
"Alta","2022-01","Ejecutivo=0, Correos=1",1736,690,39.7465437788018,1.73602144784142,3063333.26440092,27.5685483870968,0.0173602144784142,563949054.441471
"Alta","2022-01","Ejecutivo=0, Correos=2",1313,526,40.0609291698401,1.74316912967131,2775287.49276466,27.3358720487433,0.0174316912967131,387774888.596686
