"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Renta Baja","2022-11","Ejecutivo=0, Correos=0",1824,624,34.2105263157895,1.76793363566292,638375.685855263,27.6145833333333,0.0176793363566292,108561295.654768
"Renta Baja","2022-11","Ejecutivo=0, Correos=1",2178,757,34.7566574839302,1.7407967618212,627274.763544536,27.5886134067952,0.017407967618212,127161052.775402
"Renta Baja","2022-11","Ejecutivo=0, Correos=2",1808,640,35.3982300884956,1.74344251818868,620275.218473451,27.5204646017699,0.0174344251818868,106207580.7561
"Renta Baja","2022-11","Ejecutivo=0, Correos=3",4748,1668,35.1305812973884,1.74071890525662,621289.695029486,27.4132266217355,0.0174071890525662,275674059.975163
"Renta Baja","2022-11","Ejecutivo=0, Correos=4",7750,2671,34.4645161290323,1.74988095638422,619178.582709677,27.6874838709677,0.0174988095638422,447014782.607514
"Renta Baja","2022-11","Ejecutivo=1, Correos=0",2207,701,31.7625736293611,1.75504596972705,631273.041232442,27.6103307657454,0.0175504596972705,119640587.960455
"Renta Baja","2022-11","Ejecutivo=1, Correos=1",2444,803,32.8559738134206,1.74883548273826,636474.150163666,27.5818330605565,0.0174883548273826,137507524.291092
"Renta Baja","2022-11","Ejecutivo=1, Correos=2",14869,5112,34.3802542201897,1.75154609912817,611041.426928509,27.5534333176407,0.0175154609912817,840904748.363944
"Renta Baja","2022-12","Ejecutivo=0, Correos=0",1841,659,35.795763172189,1.75260823847077,627444.489951113,27.4513851167844,0.0175260823847077,110957050.675421
"Renta Baja","2022-12","Ejecutivo=0, Correos=1",2242,789,35.1917930419269,1.75313256253076,615618.399643176,27.5865298840321,0.0175313256253076,131049674.240974
"Renta Baja","2022-12","Ejecutivo=0, Correos=2",1813,624,34.4180915609487,1.75093319222833,629445.408714837,27.2289023717595,0.0175093319222833,104406182.26492
"Renta Baja","2022-12","Ejecutivo=0, Correos=3",4752,1592,33.5016835016835,1.75298089241924,632801.281355219,27.5608164983165,0.0175298089241924,271517001.559843
"Renta Baja","2022-12","Ejecutivo=0, Correos=4",7649,2638,34.4881683880246,1.75863510197363,627029.180938685,27.4362661785854,0.0175863510197363,445249456.703324
"Renta Baja","2022-12","Ejecutivo=1, Correos=0",2221,775,34.894191805493,1.75266645891548,621412.710040522,27.4966231427285,0.0175266645891548,129459434.476195
"Renta Baja","2022-12","Ejecutivo=1, Correos=1",2492,836,33.5473515248796,1.75668375831241,612184.137239165,27.6167736757624,0.0175668375831241,138538480.901928
"Renta Baja","2022-12","Ejecutivo=1, Correos=2",14862,5048,33.9658188669089,1.7511267929411,617203.636320818,27.5403041313417,0.017511267929411,838121495.922445
"Renta Baja","2023-01","Ejecutivo=0, Correos=0",1846,652,35.3196099674973,1.74751578632237,628333.338569881,27.728602383532,0.0174751578632237,110741535.093783
"Renta Baja","2023-01","Ejecutivo=0, Correos=1",2209,787,35.6269805341784,1.74705135684859,631530.163422363,27.3825260298778,0.0174705135684859,132573292.533875
"Renta Baja","2023-01","Ejecutivo=0, Correos=2",1863,631,33.870101986044,1.74722426957304,626275.186258722,27.5024154589372,0.0174722426957304,105900137.519572
"Renta Baja","2023-01","Ejecutivo=0, Correos=3",4768,1609,33.7458053691275,1.7464283107924,624493.571308725,27.5841023489933,0.017464283107924,269967357.881697
"Renta Baja","2023-01","Ejecutivo=0, Correos=4",7681,2745,35.7375341752376,1.7431202672308,621398.487176149,27.5261033719568,0.017431202672308,456362681.757497
"Renta Baja","2023-01","Ejecutivo=1, Correos=0",2231,786,35.2308381891528,1.73237140051887,608303.609592111,27.8225011205737,0.0173237140051887,128497782.346183
"Renta Baja","2023-01","Ejecutivo=1, Correos=1",2516,872,34.6581875993641,1.74469500337248,629650.668521463,27.4988076311606,0.0174469500337248,146887904.910794
"Renta Baja","2023-01","Ejecutivo=1, Correos=2",14787,4968,33.5970785149118,1.74938172304521,617450.819435991,27.5021978765132,0.0174938172304521,823105778.319181
"Renta Baja","2023-02","Ejecutivo=0, Correos=0",1888,630,33.3686440677966,1.74519583027983,604434.578389831,27.5031779661017,0.0174519583027983,101921236.252507
"Renta Baja","2023-02","Ejecutivo=0, Correos=1",2147,745,34.6995808104332,1.76282304017625,641881.747088961,27.6637168141593,0.0176282304017625,130161188.274499
"Renta Baja","2023-02","Ejecutivo=0, Correos=2",1857,652,35.1103931071621,1.735072729992,627441.241249327,27.5761981690899,0.01735072729992,109115975.439601
"Renta Baja","2023-02","Ejecutivo=0, Correos=3",4684,1596,34.0734415029889,1.74082017390122,614390.51323655,27.4630657557643,0.0174082017390122,261353593.511493
"Renta Baja","2023-02","Ejecutivo=0, Correos=4",7852,2625,33.4309730005094,1.75931537815356,639813.757768721,27.4457463066735,0.0175931537815356,452438131.956484
"Renta Baja","2023-02","Ejecutivo=1, Correos=0",2267,785,34.6272606969563,1.74080381117095,616275.385531539,27.7776797529775,0.0174080381117095,130474741.540932
"Renta Baja","2023-02","Ejecutivo=1, Correos=1",2551,814,31.9090552724422,1.75018775896968,628059.101920815,27.499803998432,0.0175018775896968,137237054.104983
"Renta Baja","2023-02","Ejecutivo=1, Correos=2",14801,5043,34.0720221606648,1.74840611441277,618162.24099723,27.4735490845213,0.0174840611441277,835091745.503175
"Renta Baja","2023-03","Ejecutivo=0, Correos=0",1853,652,35.1861845655693,1.76643034128531,605591.239071775,27.4786832164058,0.0176643034128531,106959680.35696
"Renta Baja","2023-03","Ejecutivo=0, Correos=1",2161,721,33.3641832484961,1.76127287478145,621572.247570569,27.2040721888015,0.0176127287478145,119766071.957608
"Renta Baja","2023-03","Ejecutivo=0, Correos=2",1852,654,35.3131749460043,1.75289869247828,610770.196544276,27.604211663067,0.0175289869247828,107827591.493486
"Renta Baja","2023-03","Ejecutivo=0, Correos=3",4687,1701,36.2918711329208,1.73695393464736,615221.203114999,27.6091316407083,0.0173695393464736,279797968.625166
"Renta Baja","2023-03","Ejecutivo=0, Correos=4",7791,2768,35.5281735335644,1.7483335633873,616649.654216403,27.5455012193557,0.017483335633873,458465929.484458
"Renta Baja","2023-03","Ejecutivo=1, Correos=0",2227,765,34.3511450381679,1.74086442079011,617251.074090705,27.4755276156264,0.0174086442079011,125918806.246463
"Renta Baja","2023-03","Ejecutivo=1, Correos=1",2447,849,34.6955455659992,1.73458940847394,599799.514916224,27.5921536575398,0.0173458940847394,135866619.10941
"Renta Baja","2023-03","Ejecutivo=1, Correos=2",14946,4980,33.3199518265757,1.74566019783217,617669.046500736,27.4970560685133,0.0174566019783217,823347677.512464
"Renta Baja","2023-04","Ejecutivo=0, Correos=0",1852,641,34.6112311015119,1.74488048718731,628680.64362851,27.6636069114471,0.0174488048718731,108492852.90908
"Renta Baja","2023-04","Ejecutivo=0, Correos=1",2234,766,34.2882721575649,1.74050705410356,624994.43912265,27.2112802148612,0.0174050705410356,126364279.473229
"Renta Baja","2023-04","Ejecutivo=0, Correos=2",1874,613,32.7107790821772,1.76577667970963,607866.511205976,27.7401280683031,0.0176577667970963,101897224.914127
"Renta Baja","2023-04","Ejecutivo=0, Correos=3",4812,1708,35.4945968412303,1.7499219959126,635983.207605985,27.441604322527,0.017499219959126,290907212.947745
"Renta Baja","2023-04","Ejecutivo=0, Correos=4",7635,2633,34.4859201047806,1.74450760525139,616816.981794368,27.4597249508841,0.0174450760525139,433796661.568678
"Renta Baja","2023-04","Ejecutivo=1, Correos=0",2297,758,32.9995646495429,1.76141794582094,599575.532433609,27.5520243796256,0.0176141794582094,123079970.189186
"Renta Baja","2023-04","Ejecutivo=1, Correos=1",2438,823,33.7571780147662,1.74754627577076,605551.253076292,27.5684987694832,0.0174754627577076,133912219.440695
"Renta Baja","2023-04","Ejecutivo=1, Correos=2",14662,5002,34.1154003546583,1.75019634896933,614812.370958942,27.5365570863457,0.0175019634896933,826679453.112279
"Renta Baja","2023-05","Ejecutivo=0, Correos=0",1952,716,36.6803278688525,1.73406223098281,606472.109118852,27.4180327868852,0.0173406223098281,115061367.786485
"Renta Baja","2023-05","Ejecutivo=0, Correos=1",2171,747,34.4081068631967,1.7577803678969,639002.315983418,27.426070935053,0.017577803678969,128372042.304003
"Renta Baja","2023-05","Ejecutivo=0, Correos=2",1897,663,34.9499209277807,1.75181614896931,626329.040590406,27.8202424881392,0.0175181614896931,112932841.319482
"Renta Baja","2023-05","Ejecutivo=0, Correos=3",4824,1642,34.0381426202322,1.75884956828416,615752.716832504,27.5899668325041,0.0175884956828416,273776540.065746
"Renta Baja","2023-05","Ejecutivo=0, Correos=4",7754,2649,34.1630126386381,1.75712054911609,616390.184678875,27.4231364457054,0.0175712054911609,438896796.549333
"Renta Baja","2023-05","Ejecutivo=1, Correos=0",2215,727,32.8216704288939,1.75466451334608,602469.845146727,27.4722347629797,0.0175466451334608,117774413.277687
"Renta Baja","2023-05","Ejecutivo=1, Correos=1",2432,811,33.3470394736842,1.7465683950682,610198.295641447,27.6262335526316,0.017465683950682,133181687.38304
"Renta Baja","2023-05","Ejecutivo=1, Correos=2",14843,5036,33.9284511217409,1.75024431331326,618431.424846729,27.4827864986862,0.0175024431331326,835525511.114098
"Renta Baja","2023-06","Ejecutivo=0, Correos=0",1869,675,36.115569823435,1.73599973312245,628523.392723382,27.7560192616372,0.0173599973312245,113991158.814739
"Renta Baja","2023-06","Ejecutivo=0, Correos=1",2218,726,32.7321911632101,1.74060690292781,609532.748422002,27.6577998196573,0.0174060690292781,118798943.727878
"Renta Baja","2023-06","Ejecutivo=0, Correos=2",1875,634,33.8133333333333,1.74523574128802,642637.103466667,27.6128,0.0174523574128802,109504945.81208
"Renta Baja","2023-06","Ejecutivo=0, Correos=3",4721,1645,34.8443126456259,1.75293078669785,616330.646049566,27.4452446515569,0.0175293078669785,272056121.367436
"Renta Baja","2023-06","Ejecutivo=0, Correos=4",7708,2654,34.4317592112091,1.74962181798157,614246.981837052,27.5838090295797,0.0174962181798157,438849173.625233
"Renta Baja","2023-06","Ejecutivo=1, Correos=0",2186,751,34.3549862763037,1.75970782527807,600787.200823422,27.3911253430924,0.0175970782527807,121322818.69276
"Renta Baja","2023-06","Ejecutivo=1, Correos=1",2412,793,32.87728026534,1.747539311364,627691.535240464,27.4751243781095,0.01747539311364,133277761.401953
"Renta Baja","2023-06","Ejecutivo=1, Correos=2",14803,4987,33.689117070864,1.74745079035867,620712.415726542,27.537120853881,0.0174745079035867,830731086.683906
"Renta Baja","2023-07","Ejecutivo=0, Correos=0",1867,621,33.2619175147295,1.75634216264563,621326.325120514,27.4354579539368,0.0175634216264563,103712885.758458
"Renta Baja","2023-07","Ejecutivo=0, Correos=1",2286,806,35.2580927384077,1.7466091085381,624347.944444444,27.2524059492563,0.017466091085381,133532131.921027
"Renta Baja","2023-07","Ejecutivo=0, Correos=2",1817,597,32.8563566318107,1.76276252176914,622622.501375894,27.4755090809026,0.0176276252176914,100455529.668943
"Renta Baja","2023-07","Ejecutivo=0, Correos=3",4847,1687,34.8050340416753,1.75568992079804,631551.038167939,27.4078811636064,0.0175568992079804,285969040.148987
"Renta Baja","2023-07","Ejecutivo=0, Correos=4",7684,2729,35.5153565851119,1.75349510155822,616929.421264966,27.4709786569495,0.0175349510155822,452365908.427674
"Renta Baja","2023-07","Ejecutivo=1, Correos=0",2145,749,34.9184149184149,1.74705484075946,604505.099300699,27.383682983683,0.0174705484075946,120778313.332891
"Renta Baja","2023-07","Ejecutivo=1, Correos=1",2415,836,34.6169772256729,1.74075977538688,615674.351138716,27.3652173913043,0.0174075977538688,136673512.507832
"Renta Baja","2023-07","Ejecutivo=1, Correos=2",14714,5032,34.1987223052875,1.75055756551652,610178.95759141,27.5779529699606,0.0175055756551652,826840829.962858
"Renta Baja","2023-08","Ejecutivo=0, Correos=0",1873,633,33.7960491190603,1.76459808226299,639402.529631607,27.3534436732515,0.0176459808226299,109000594.473806
"Renta Baja","2023-08","Ejecutivo=0, Correos=1",2216,738,33.3032490974729,1.75005298726173,617949.227436823,27.4408844765343,0.0175005298726173,122138639.780037
"Renta Baja","2023-08","Ejecutivo=0, Correos=2",1853,616,33.2433890987588,1.77257213715991,624277.005936319,27.3421478683216,0.0177257213715991,104020265.72151
"Renta Baja","2023-08","Ejecutivo=0, Correos=3",4760,1654,34.7478991596639,1.75532778922134,614853.603571429,27.3220588235294,0.0175532778922134,272015410.292836
"Renta Baja","2023-08","Ejecutivo=0, Correos=4",7729,2707,35.0239358261095,1.75563730047377,618554.740975547,27.4563332902057,0.0175563730047377,450240056.24052
"Renta Baja","2023-08","Ejecutivo=1, Correos=0",2134,694,32.5210871602624,1.76553271333847,604076.704779756,27.4859418931584,0.0176553271333847,113534364.569206
"Renta Baja","2023-08","Ejecutivo=1, Correos=1",2380,808,33.9495798319328,1.74184306974011,650155.243697479,27.4218487394958,0.0174184306974011,139886438.320748
"Renta Baja","2023-08","Ejecutivo=1, Correos=2",14622,4867,33.2854602653536,1.75054862806152,607176.163041992,27.5620982081795,0.0175054862806152,795313654.452194
"Renta Baja","2023-09","Ejecutivo=0, Correos=0",1917,621,32.3943661971831,1.75442934935994,619561.689097548,27.5143453312467,0.0175442934935994,103606177.872161
"Renta Baja","2023-09","Ejecutivo=0, Correos=1",2284,798,34.938704028021,1.74347610772057,609010.290718039,27.5477232924694,0.0174347610772057,130158881.940849
"Renta Baja","2023-09","Ejecutivo=0, Correos=2",1841,653,35.4698533405758,1.73052345478889,643751.600217273,27.6713742531233,0.0173052345478889,112210281.801206
"Renta Baja","2023-09","Ejecutivo=0, Correos=3",4784,1667,34.8453177257525,1.7544228228573,615992.634615385,27.3896321070234,0.017544228228573,275214301.330406
"Renta Baja","2023-09","Ejecutivo=0, Correos=4",7636,2558,33.4992142482975,1.75388814622654,625614.715165008,27.4794394971189,0.0175388814622655,430230607.61455
"Renta Baja","2023-09","Ejecutivo=1, Correos=0",2194,750,34.1841385597083,1.73929264086241,625000.799908842,27.6248860528715,0.0173929264086241,125583616.459835
"Renta Baja","2023-09","Ejecutivo=1, Correos=1",2485,814,32.7565392354125,1.77465050697461,631260.549698189,27.4680080482897,0.0177465050697461,139832799.687614
"Renta Baja","2023-09","Ejecutivo=1, Correos=2",14764,4987,33.7781089135736,1.7474729787487,607716.632552154,27.451706854511,0.017474729787487,810731029.914339
"Renta Baja","2023-10","Ejecutivo=0, Correos=0",1846,642,34.7778981581799,1.75163930259256,601791.280606717,27.6619718309859,0.0175163930259256,104439304.761151
"Renta Baja","2023-10","Ejecutivo=0, Correos=1",2132,722,33.8649155722326,1.77572640660843,620766.817073171,27.5389305816135,0.0177572640660843,122373396.6714
"Renta Baja","2023-10","Ejecutivo=0, Correos=2",1852,665,35.9071274298056,1.73478199198145,632661.645788337,27.4659827213823,0.0173478199198145,111732256.715561
"Renta Baja","2023-10","Ejecutivo=0, Correos=3",4647,1670,35.9371637615666,1.74415849381393,615880.493867011,27.4482461803314,0.0174415849381393,274543128.262448
"Renta Baja","2023-10","Ejecutivo=0, Correos=4",7822,2693,34.4285349015597,1.75478856143643,626965.547430325,27.6153157760164,0.0175478856143643,456495563.199349
"Renta Baja","2023-10","Ejecutivo=1, Correos=0",2240,745,33.2589285714286,1.74584596550661,619505.434821429,27.6959821428571,0.0174584596550661,124479824.136716
"Renta Baja","2023-10","Ejecutivo=1, Correos=1",2482,855,34.4480257856567,1.74424288207201,628682.342465753,27.7135374697824,0.0174424288207201,144928507.320171
"Renta Baja","2023-10","Ejecutivo=1, Correos=2",14683,4884,33.262957161343,1.75290947350449,606424.504801471,27.4123135598992,0.0175290947350449,793751297.162583
"Renta Baja","2023-11","Ejecutivo=0, Correos=0",1823,620,34.009873834339,1.74797073499789,627216.835984641,27.6725178277564,0.0174797073499789,104927653.479166
"Renta Baja","2023-11","Ejecutivo=0, Correos=1",2341,817,34.8996155489107,1.75182649011417,615204.557026912,27.2844938060658,0.0175182649011417,133961706.192923
"Renta Baja","2023-11","Ejecutivo=0, Correos=2",1827,653,35.7416529830323,1.73131321432692,642324.925561029,27.3130815544609,0.0173131321432692,110512198.602562
"Renta Baja","2023-11","Ejecutivo=0, Correos=3",4771,1650,34.5839446656885,1.76088728266474,616435.155313352,27.475791238734,0.0176088728266474,274571847.051427
"Renta Baja","2023-11","Ejecutivo=0, Correos=4",7583,2603,34.3267835948833,1.75198978059573,611969.345509693,27.5435843333773,0.0175198978059573,428790971.165008
"Renta Baja","2023-11","Ejecutivo=1, Correos=0",2245,787,35.0556792873051,1.7350117623781,616193.456124722,27.6832962138085,0.017350117623781,129864471.073572
"Renta Baja","2023-11","Ejecutivo=1, Correos=1",2479,871,35.1351351351351,1.73441814921065,625687.739007664,27.6288826139572,0.0173441814921065,145588965.824342
"Renta Baja","2023-11","Ejecutivo=1, Correos=2",14753,5011,33.9659730224361,1.74838388503072,608728.221039789,27.6057750965905,0.0174838388503072,821200523.674104
"Renta Baja","2023-12","Ejecutivo=0, Correos=0",1856,626,33.7284482758621,1.7515474717726,626770.243534483,27.5862068965517,0.017515474717726,105755851.00943
"Renta Baja","2023-12","Ejecutivo=0, Correos=1",2151,735,34.1701534170153,1.75113181749351,620214.027429103,27.4295676429568,0.0175113181749351,122116182.627272
"Renta Baja","2023-12","Ejecutivo=0, Correos=2",1850,624,33.7297297297297,1.7724450592892,611850.582702703,27.5448648648649,0.017724450592892,104061104.086889
"Renta Baja","2023-12","Ejecutivo=0, Correos=3",4788,1687,35.233918128655,1.74049842346306,611941.439014202,27.4473684210526,0.0174049842346306,274936616.663629
"Renta Baja","2023-12","Ejecutivo=0, Correos=4",7682,2633,34.2749284040614,1.74745077708173,617186.600885186,27.4056235355376,0.0174745077708173,433950943.281439
