"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Renta Alta","2021-12","Ejecutivo=0, Correos=0",1075,327,30.4186046511628,1.73742361866041,22451760.4986047,27.4725581395349,1.4893904937585,20372559.8899083,27.5749235474006,0.0173742361866041,0.014893904937585,1953430498.18011,1510180884.60613,0.773091689728951
"Renta Alta","2021-12","Ejecutivo=0, Correos=1",1284,379,29.5171339563863,1.75591022133049,20360584.3668224,27.5303738317757,1.51678277248356,19577493.701847,27.6860158311346,0.0175591022133049,0.0151678277248356,2081103228.56808,1721976949.97904,0.827434663663396
"Renta Alta","2021-12","Ejecutivo=0, Correos=2",1049,318,30.3145853193518,1.76294994819974,19708706.4261201,27.5919923736892,1.51323526574914,19093314.7893082,27.377358490566,0.0176294994819974,0.0151323526574914,1701443618.85288,1389470889.39518,0.816642334779196
"Renta Alta","2021-12","Ejecutivo=0, Correos=3",2669,843,31.5848632446609,1.74799956138954,21965778.7249906,27.4848257774447,1.53139737614527,19900884.2170819,27.3962040332147,0.0174799956138954,0.0153139737614527,4961281388.53846,3890877926.6688,0.784248588612107
"Renta Alta","2021-12","Ejecutivo=0, Correos=4",4167,1263,30.3095752339813,1.73942305549429,22119610.6138709,27.4698824094072,1.49375692641248,21858096.9968329,27.4869358669834,0.0173942305549429,0.0149375692641248,7441677925.12946,6257090571.84496,0.840817169836882
"Renta Alta","2021-12","Ejecutivo=1, Correos=0",1943,570,29.3360782295419,1.74248238746316,24691000.9171384,27.2990221307257,1.45170797849854,23764652.1087719,27.0438596491228,0.0174248238746317,0.0145170797849854,3731719705.12032,2929425210.30259,0.78500676411551
"Renta Alta","2021-12","Ejecutivo=1, Correos=1",2212,643,29.0687160940325,1.75359033799927,26590046.5836347,27.6179927667269,1.4758520823897,24465902.7667185,27.7122861586314,0.0175359033799927,0.014758520823897,4619690126.9454,3549944053.76874,0.768437699546746
"Renta Alta","2021-12","Ejecutivo=1, Correos=2",12871,3704,28.7778727371611,1.74761644585434,24920313.7004118,27.4270841426463,1.48029757423618,23826260.4157667,27.5016198704104,0.0174761644585434,0.0148029757423618,24671441788.435,19822310164.0967,0.803451631812966
"Renta Alta","2022-01","Ejecutivo=0, Correos=0",1069,323,30.2151543498597,1.74604117634689,21553903.2095416,27.6501403180543,1.50396318758044,21792168.6099071,27.4179566563467,0.0174604117634689,0.0150396318758044,1874696161.84691,1602780888.0452,0.854955016532476
"Renta Alta","2022-01","Ejecutivo=0, Correos=1",1209,361,29.8593879239041,1.74876354923917,22208092.2820513,27.8808933002481,1.52252339375957,23364244.4736842,27.8365650969529,0.0174876354923917,0.0152252339375957,2181195553.05248,1976324808.55802,0.906074104998173
"Renta Alta","2022-01","Ejecutivo=0, Correos=2",970,311,32.0618556701031,1.72610137786281,21902737.7134021,27.2257731958763,1.47688481828263,20064402.2057878,27.2733118971061,0.0172610137786281,0.0147688481828263,1783039840.45411,1386222029.4634,0.777448713154022
"Renta Alta","2022-01","Ejecutivo=0, Correos=3",2596,816,31.4329738058552,1.75483910671144,20963595.7650231,27.4849768875193,1.52242657018914,19380222.939951,27.7071078431373,0.0175483910671144,0.0152242657018914,4602485678.63937,3687511190.19367,0.801199927097613
"Renta Alta","2022-01","Ejecutivo=0, Correos=4",4257,1282,30.1151045337092,1.73909181607623,22546979.8696265,27.5649518440216,1.49597197247596,22617711.2223089,27.5007800312012,0.0173909181607623,0.0149597197247596,7725647602.22468,6585682050.98891,0.852444013766884
"Renta Alta","2022-01","Ejecutivo=1, Correos=0",1907,539,28.2642894598846,1.75036436682252,26372340.1090718,27.4918720503408,1.47733043525051,28057557.2541744,27.5658627087199,0.0175036436682252,0.0147733043525051,3815054437.26065,3397689887.84743,0.890600630665469
"Renta Alta","2022-01","Ejecutivo=1, Correos=1",2068,602,29.110251450677,1.73871190270468,24862773.8143133,27.6866537717602,1.47169842025667,27402195.8920266,27.6495016611296,0.0173871190270469,0.0147169842025667,4017806559.27659,3702719976.11036,0.921577463096441
"Renta Alta","2022-01","Ejecutivo=1, Correos=2",12937,3722,28.7701940171601,1.74844984355514,25616075.8186597,27.4203447476231,1.4869640923425,25137638.4360559,27.3995163890382,0.0174844984355514,0.014869640923425,25489993443.9971,21034725583.7609,0.825215025259828
"Renta Alta","2022-02","Ejecutivo=0, Correos=0",1064,330,31.015037593985,1.74566989592261,20312656.8533835,27.218984962406,1.52297146322358,19274869.9242424,27.1787878787879,0.0174566989592261,0.0152297146322358,1775425435.22474,1454622310.71063,0.819309153654489
"Renta Alta","2022-02","Ejecutivo=0, Correos=1",1204,372,30.8970099667774,1.73705080889992,22421592.3945183,27.4169435215947,1.50058696051924,22488309.8924731,27.8010752688172,0.0173705080889992,0.0150058696051924,2214097137.86447,1927684212.59423,0.870641210644221
"Renta Alta","2022-02","Ejecutivo=0, Correos=2",1012,296,29.2490118577075,1.75089539054,22246532.5859684,27.4832015810277,1.53726196508504,23184210.1756757,27.4662162162162,0.0175089539054,0.0153726196508504,1767323631.41659,1602269276.96118,0.906607736397939
"Renta Alta","2022-02","Ejecutivo=0, Correos=3",2591,838,32.3427248166731,1.74094233985819,22558862.1864145,27.6487842531841,1.4946688996434,20398140.3400955,27.7756563245823,0.0174094233985819,0.014946688996434,5074376152.0499,3918686420.42288,0.772249889050863
"Renta Alta","2022-02","Ejecutivo=0, Correos=4",4337,1345,31.0122204288679,1.75825354579168,22481678.0885405,27.446391514872,1.51487529916886,21741247.0275093,27.3397769516729,0.0175825354579168,0.0151487529916886,8140618188.45205,6690110088.42757,0.821818433631723
"Renta Alta","2022-02","Ejecutivo=1, Correos=0",1930,596,30.880829015544,1.74617076966731,24190918.3590674,27.2170984455959,1.4809173288675,26724014.0436242,27.261744966443,0.0174617076966731,0.014809173288675,3819639319.09535,3546986909.54645,0.928618283881979
"Renta Alta","2022-02","Ejecutivo=1, Correos=1",2183,617,28.2638570774164,1.73500438612527,26458516.6445259,27.4072377462208,1.46505533292911,25985588.2204214,27.1636952998379,0.0173500438612527,0.0146505533292911,4326444611.44638,3516979125.54051,0.812902843188079
"Renta Alta","2022-02","Ejecutivo=1, Correos=2",12821,3758,29.3112861711255,1.75832721239629,25016901.3310974,27.5926214803837,1.49137227216805,24825124.7038318,27.6881319850985,0.0175832721239629,0.0149137227216805,25451440269.9662,21267987404.3577,0.835630014599012
"Renta Alta","2022-03","Ejecutivo=0, Correos=0",1125,343,30.4888888888889,1.77584654084447,21043386.792,27.824,1.54548333270761,20031984.3090379,27.3731778425656,0.0177584654084447,0.0154548333270761,1992104738.21696,1607727263.43839,0.807049565515008
"Renta Alta","2022-03","Ejecutivo=0, Correos=1",1197,389,32.4979114452799,1.74136499254775,20174496.9724311,27.4853801169591,1.51210636566454,19348869.6246787,27.8380462724936,0.0174136499254775,0.0151210636566454,2094183377.75748,1750901027.88567,0.836078180393445
"Renta Alta","2022-03","Ejecutivo=0, Correos=2",1026,313,30.5068226120858,1.74634962549088,24129678.4103314,27.6159844054581,1.51004426463342,21741317.0223642,27.8242811501597,0.0174634962549088,0.0151004426463342,2031528943.55407,1579923376.43874,0.77770163277848
"Renta Alta","2022-03","Ejecutivo=0, Correos=3",2530,803,31.7391304347826,1.75689013667875,20870334.3470356,27.3533596837945,1.51954270853886,22051874.3212951,27.5591531755915,0.0175689013667875,0.0151954270853886,4492214231.7654,4098045433.83979,0.912255120172508
"Renta Alta","2022-03","Ejecutivo=0, Correos=4",4289,1359,31.6857076241548,1.75056797948634,22030828.0111914,27.4966192585684,1.51629921850013,21499083.2987491,27.2693156732892,0.0175056797948634,0.0151629921850013,8037952921.8641,6673386468.51564,0.830234580046284
"Renta Alta","2022-03","Ejecutivo=1, Correos=0",1890,539,28.5185185185185,1.74980791201634,25278133.6867725,27.4465608465608,1.46996656615897,24934161.3450835,27.6122448979592,0.0174980791201634,0.0146996656615897,3649268830.66726,3008698651.68579,0.824466157823637
"Renta Alta","2022-03","Ejecutivo=1, Correos=1",2114,596,28.1929990539262,1.75014364889683,26543244.6958373,27.4408703878903,1.46343892938966,28258860.1174497,27.1828859060403,0.0175014364889683,0.0146343892938966,4237093303.8134,3692836309.50045,0.871549443146999
"Renta Alta","2022-03","Ejecutivo=1, Correos=2",12732,3651,28.6757775683318,1.74634884852114,25479300.7514923,27.5715519949733,1.4819567356778,24723603.7534922,27.5603944124897,0.0174634884852114,0.014819567356778,24980450179.1561,20343219535.2622,0.81436560948116
"Renta Alta","2022-04","Ejecutivo=0, Correos=0",998,310,31.062124248497,1.76133243315972,23482694.242485,27.3486973947896,1.51203309932495,23597925.6064516,27.0935483870968,0.0176133243315972,0.0151203309932495,1956237209.69471,1654847383.82886,0.845933905984292
"Renta Alta","2022-04","Ejecutivo=0, Correos=1",1165,362,31.0729613733906,1.73192690161106,22580604.1965665,27.6248927038627,1.51519899823836,23005271.359116,27.7430939226519,0.0173192690161106,0.0151519899823836,2180038047.96251,1934667223.03916,0.887446540140583
"Renta Alta","2022-04","Ejecutivo=0, Correos=2",1075,335,31.1627906976744,1.75439192403041,20602812.0604651,27.2976744186047,1.53620111338628,18185425.6716418,27.3074626865672,0.0175439192403041,0.0153620111338628,1843349071.71594,1412894549.73968,0.766482361598742
"Renta Alta","2022-04","Ejecutivo=0, Correos=3",2616,802,30.6574923547401,1.75661520427529,22230364.2347095,27.5871559633028,1.53177736760347,19777436.9413965,27.4451371571072,0.0175661520427529,0.0153177736760347,4820597630.18858,3686414986.43721,0.764721569655876
"Renta Alta","2022-04","Ejecutivo=0, Correos=4",4280,1393,32.5467289719626,1.7500136693002,20823434.5869159,27.5369158878505,1.51516715373241,19033890.9468772,27.4903086862886,0.017500136693002,0.0151516715373241,7796715953.19159,6101648002.81535,0.782592060483829
"Renta Alta","2022-04","Ejecutivo=1, Correos=0",1978,597,30.1820020222447,1.74436006695276,24079314.5131446,27.3953488372093,1.46867948648184,24083296.9648241,27.4606365159129,0.0174436006695276,0.0146867948648184,3830016270.33943,3197611948.86194,0.834882079646766
"Renta Alta","2022-04","Ejecutivo=1, Correos=1",2238,630,28.1501340482574,1.74303578725996,24275456.2350313,27.455764075067,1.47144028008034,24103667.4634921,27.3,0.0174303578725996,0.0147144028008034,4080655652.63575,3363619009.61737,0.824283962172786
"Renta Alta","2022-04","Ejecutivo=1, Correos=2",12785,3874,30.3011341415722,1.74363625241609,25328160.6504497,27.5560422369965,1.47946337400098,24772250.1664946,27.5338151781105,0.0174363625241609,0.0147946337400098,26289863218.8729,21568262907.1394,0.820402248865871
"Renta Alta","2022-05","Ejecutivo=0, Correos=0",1058,313,29.5841209829868,1.74234549377211,20238391.6124764,27.5576559546314,1.50963394158346,18030343.5367412,27.405750798722,0.0174234549377211,0.0150963394158346,1696007501.04578,1289598378.06898,0.760373039195758
"Renta Alta","2022-05","Ejecutivo=0, Correos=1",1255,386,30.7569721115538,1.74902613849017,20012921.7450199,27.3681274900398,1.52656049824568,20164530.373057,27.5699481865285,0.0174902613849017,0.0152656049824568,2061924303.40567,1810884997.42188,0.878249989308946
"Renta Alta","2022-05","Ejecutivo=0, Correos=2",1014,322,31.7554240631164,1.73069037256964,22859061.2682446,27.3806706114398,1.4766901342767,20695646.7763975,27.8198757763975,0.0173069037256964,0.014766901342767,1943579439.0225,1510692992.40891,0.77727360254886
"Renta Alta","2022-05","Ejecutivo=0, Correos=3",2673,836,31.2757201646091,1.7510342445568,22267571.8110737,27.2727272727273,1.50404397039691,21272932.7141148,27.511961722488,0.017510342445568,0.0150404397039691,4956942048.55021,4064043643.30584,0.819869105489034
"Renta Alta","2022-05","Ejecutivo=0, Correos=4",4280,1329,31.0514018691589,1.73695445767979,22259499.7469626,27.6628504672897,1.49465395593747,22227907.4288939,27.8352144469526,0.0173695445767978,0.0149465395593747,7925482460.56477,6787069796.26273,0.85636045881541
"Renta Alta","2022-05","Ejecutivo=1, Correos=0",2044,567,27.7397260273973,1.75435455987547,24728746.0014677,27.4525440313112,1.46889706492533,25620175.7231041,27.5026455026455,0.0175435455987547,0.0146889706492533,3766700308.15931,3236314474.05916,0.859190859184829
"Renta Alta","2022-05","Ejecutivo=1, Correos=1",2171,632,29.1110087517273,1.74434190549881,25088767.497006,27.5320128972824,1.46875090630667,24302802.6598101,27.501582278481,0.0174434190549881,0.0146875090630667,4246353936.80202,3421337781.78428,0.80571187251549
"Renta Alta","2022-05","Ejecutivo=1, Correos=2",13016,3726,28.6263060848187,1.74979308366524,25523760.3564843,27.5728334357714,1.47489755969319,25371077.7334944,27.5893719806763,0.0174979308366524,0.0147489755969319,25593216873.2097,21220158895.2498,0.829132148583578
"Renta Alta","2022-06","Ejecutivo=0, Correos=0",1111,341,30.6930693069307,1.74366123971792,21713598.1089109,27.4842484248425,1.50560228268512,20210789.0234604,28.1055718475073,0.0174366123971792,0.0150560228268512,1978527434.21357,1611704845.95324,0.814598179475771
"Renta Alta","2022-06","Ejecutivo=0, Correos=1",1249,408,32.6661329063251,1.74766294403714,21418316.9591673,27.5940752602082,1.50844442235038,21115825.120098,27.9019607843137,0.0174766294403714,0.0150844442235038,2350520764.09745,2003698252.91954,0.852448650326608
"Renta Alta","2022-06","Ejecutivo=0, Correos=2",993,321,32.3262839879154,1.74783044466787,22381568.8227593,27.7804632426989,1.53706016434224,20670826.5109034,27.6822429906542,0.0174783044466787,0.0153706016434224,1946234122.9747,1561560175.22941,0.802349602648349
"Renta Alta","2022-06","Ejecutivo=0, Correos=3",2661,878,32.9951146185645,1.74334643396591,22744143.7519729,27.4626080420894,1.50766186427961,21452224.4555809,27.2175398633257,0.0174334643396591,0.0150766186427961,5330662468.23094,4267699394.74038,0.800594564029239
"Renta Alta","2022-06","Ejecutivo=0, Correos=4",4272,1263,29.564606741573,1.75861874411468,22187752.3249064,27.4115168539326,1.50212189629259,21085242.49327,27.4568487727633,0.0175861874411468,0.0150212189629259,7536094772.22216,6064874930.7894,0.804776892289673
"Renta Alta","2022-06","Ejecutivo=1, Correos=0",1903,580,30.4781923279033,1.74205144451922,24953527.39464,27.5832895428271,1.48748500893999,24977465.1655172,27.601724137931,0.0174205144451922,0.0148748500893999,3878002371.34618,3282888812.84888,0.846541208201809
"Renta Alta","2022-06","Ejecutivo=1, Correos=1",2116,632,29.8676748582231,1.73908363615456,25115386.5340265,27.7296786389414,1.45443091850135,27467866.318038,27.4050632911392,0.0173908363615456,0.0145443091850135,4268737289.06712,3813200773.97478,0.893285418088615
"Renta Alta","2022-06","Ejecutivo=1, Correos=2",12784,3713,29.0441176470588,1.74956943152258,24435586.6714643,27.5306633291615,1.48268611965891,24082693.491247,27.5747374091032,0.0174956943152258,0.0148268611965891,24374494245.7033,20173670901.8544,0.827654953513985
"Renta Alta","2022-07","Ejecutivo=0, Correos=0",1122,352,31.3725490196078,1.73330429780878,22576576.6336898,27.5918003565062,1.4897613439961,22141420.8920455,27.2244318181818,0.0173330429780878,0.014897613439961,2118603704.00436,1744171033.44206,0.823264412379444
"Renta Alta","2022-07","Ejecutivo=0, Correos=1",1234,376,30.4700162074554,1.74237339604471,20424699.6272285,27.4935170178282,1.51604485298198,20637391.4494681,27.9920212765957,0.0174237339604471,0.0151604485298198,2051200864.49571,1820401612.41613,0.887480911267885
"Renta Alta","2022-07","Ejecutivo=0, Correos=2",1056,301,28.5037878787879,1.76657271103133,22622046.4772727,27.8229166666667,1.55429794177979,20739162.2956811,27.8671096345515,0.0176657271103133,0.0155429794177979,1868732521.45749,1496865527.29387,0.801005767334969
"Renta Alta","2022-07","Ejecutivo=0, Correos=3",2706,824,30.4508499630451,1.75379316105243,21072558.075388,27.549519586105,1.50016358400265,20903550.717233,27.8992718446602,0.0175379316105243,0.0150016358400265,4680168581.67982,3982263069.46002,0.850880262101733
"Renta Alta","2022-07","Ejecutivo=0, Correos=4",4418,1417,32.0733363512902,1.74686454036466,22169017.4963785,27.3938433680398,1.51752456635285,20684856.0557516,27.3930839802399,0.0174686454036466,0.0151752456635285,8381852663.40944,6731691758.67573,0.803126949255813
"Renta Alta","2022-07","Ejecutivo=1, Correos=0",1881,555,29.5055821371611,1.73570635442565,24296296.1424774,27.5741626794258,1.45791391016028,24173891.5243243,27.8144144144144,0.0173570635442565,0.0145791391016028,3597800283.55247,2999861390.36806,0.833804312063146
"Renta Alta","2022-07","Ejecutivo=1, Correos=1",2141,582,27.1835590845399,1.75324192736668,26147073.522653,27.4712751050911,1.49097089830225,25936567.2439863,27.5189003436426,0.0175324192736668,0.0149097089830225,4088224150.21774,3418624366.68201,0.836212556129031
"Renta Alta","2022-07","Ejecutivo=1, Correos=2",13001,3778,29.0593031305284,1.75368550124579,26000951.0893008,27.5737250980694,1.48006582373059,26543386.1932239,27.4677077818952,0.0175368550124579,0.0148006582373059,26499380393.3366,22491734943.3462,0.848764560132955
"Renta Alta","2022-08","Ejecutivo=0, Correos=0",1110,299,26.9369369369369,1.77242849051895,24632745.018018,27.2324324324324,1.52027536023931,26377717.8160535,26.7625418060201,0.0177242849051895,0.0152027536023931,1983780568.86462,1771945936.41954,0.893216701600055
"Renta Alta","2022-08","Ejecutivo=0, Correos=1",1183,347,29.3322062552832,1.76412076727709,21066342.4708369,27.1715976331361,1.52710568909285,19472098.0634006,27.1123919308357,0.0176412076727709,0.0152710568909285,1954509833.55012,1545766538.81676,0.790871712325475
