"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Propension alta","2019-02","Ejecutivo=0, Correos=4",11056,3721,33.6559334298119,1.75164832363351,5748317.10265919,27.5333755426918,1.55267807349886,5122886.28164472,27.5197527546358,0.0175164832363351,0.0155267807349886,5754193579.2681,4507138560.54051,0.783278924918232
"Propension alta","2019-02","Ejecutivo=1, Correos=0",3229,1041,32.2390833075256,1.75085281062866,8183979.52926603,27.568597088882,1.52002014126416,7685482.6753122,27.5177713736792,0.0175085281062866,0.0152002014126417,2293848261.89143,1849314060.51789,0.806205925318272
"Propension alta","2019-02","Ejecutivo=1, Correos=1",3659,1169,31.9486198414867,1.75248014484609,7512888.79338617,27.5329324952173,1.53487517326142,7042210.63558597,27.3832335329341,0.0175248014484609,0.0153487517326142,2363844499.68922,1912958077.58939,0.809257156230407
"Propension alta","2019-02","Ejecutivo=1, Correos=2",21102,6760,32.0348782105962,1.75046191616398,7825495.9612359,27.4602407354753,1.53793027372144,6970505.8387574,27.4300295857988,0.0175046191616398,0.0153793027372144,14181717839.5986,10991915485.0234,0.775076447673458
"Propension alta","2019-03","Ejecutivo=0, Correos=0",2857,917,32.0966048302415,1.7588204984773,5577205.19670984,27.3157157857893,1.56130862405093,5119446.81025082,27.4078516902944,0.017588204984773,0.0156130862405093,1370537692.61515,1111869399.10132,0.811265100618827
"Propension alta","2019-03","Ejecutivo=0, Correos=1",3204,1122,35.0187265917603,1.74401591093074,5729912.56491885,27.5293383270911,1.54129466901378,4906846.20944742,27.283422459893,0.0174401591093074,0.0154129466901378,1721194792.36119,1280175245.50528,0.743771275155379
"Propension alta","2019-03","Ejecutivo=0, Correos=2",2679,899,33.5572974990668,1.75064780094437,5743999.92721165,27.6103023516237,1.54186026193315,4602054.73414905,27.3793103448276,0.0175064780094437,0.0154186026193315,1392357573.5297,965880383.721211,0.693701389703114
"Propension alta","2019-03","Ejecutivo=0, Correos=3",6721,2320,34.5186728165452,1.74672815810504,5575108.21187323,27.5347418538908,1.55349978540154,5141208.57801724,27.4879310344828,0.0174672815810504,0.0155349978540154,3469291855.97861,2818422629.70248,0.8123913313449
"Propension alta","2019-03","Ejecutivo=0, Correos=4",11009,3692,33.5361976564629,1.74890227926472,5657933.19729312,27.4637115087656,1.54777856678842,4733468.12946912,27.4859154929577,0.0174890227926472,0.0154777856678842,5595419461.47546,4112999119.34702,0.735065377612006
"Propension alta","2019-03","Ejecutivo=1, Correos=0",3241,1012,31.2249305769824,1.75745839888384,7455779.41777229,27.7454489355137,1.53632128180975,7211942.47035573,27.8754940711462,0.0175745839888384,0.0153632128180975,2053326140.26331,1729103705.33473,0.842098910362579
"Propension alta","2019-03","Ejecutivo=1, Correos=1",3578,1141,31.8893236444941,1.74414992065365,7382081.18278368,27.2571268865288,1.53315339371008,6821656.18054338,27.4198071866784,0.0174414992065365,0.0153315339371008,2232093443.72428,1808991601.79748,0.810446178623754
"Propension alta","2019-03","Ejecutivo=1, Correos=2",21018,6787,32.2913693025026,1.74917959478486,8122052.91783233,27.4984299172138,1.53744063355444,7784524.04597024,27.4051863857374,0.0174917959478486,0.0153744063355444,14787675438.5686,12308929309.9943,0.832377567463416
"Propension alta","2019-04","Ejecutivo=0, Correos=0",2905,962,33.1153184165232,1.73938234809886,5825464.40240964,27.2815834767642,1.53862474144813,5237610.71205821,27.2910602910603,0.0173938234809886,0.0153862474144813,1482131287.6803,1169790439.60767,0.789262361122221
"Propension alta","2019-04","Ejecutivo=0, Correos=1",3263,1114,34.1403616304015,1.75261490598638,6018081.05332516,27.532638676065,1.5431240978991,5311176.8545781,27.6175942549372,0.0175261490598638,0.015431240978991,1804561032.54703,1394897623.68424,0.772984453573968
"Propension alta","2019-04","Ejecutivo=0, Correos=2",2556,866,33.8810641627543,1.75611325048559,5691268.91079812,27.4182316118936,1.56144857944084,5350166.13856813,27.5715935334873,0.0175611325048559,0.0156144857944084,1323746057.37,1104216949.44783,0.834160708770436
"Propension alta","2019-04","Ejecutivo=0, Correos=3",6861,2336,34.0475149395132,1.75384747833284,5627257.5299519,27.4423553417869,1.56461489940749,5276694.22046233,27.4246575342466,0.0175384747833284,0.0156461489940749,3528936997.55952,2927837629.08304,0.829665599331422
"Propension alta","2019-04","Ejecutivo=0, Correos=4",10939,3599,32.9006307706372,1.75056981880041,5463271.02376817,27.5983179449675,1.55315447631628,4919020.13086969,27.5793275909975,0.0175056981880041,0.0155315447631628,5299010384.37462,4196589557.71646,0.791957224709559
"Propension alta","2019-04","Ejecutivo=1, Correos=0",3211,1035,32.2329492369978,1.75747187677548,8280543.98723139,27.6951105574587,1.54497701053653,7339601.75072464,27.5429951690821,0.0175747187677548,0.0154497701053653,2327918133.35988,1788226739.71474,0.76816564727463
"Propension alta","2019-04","Ejecutivo=1, Correos=1",3568,1165,32.6513452914798,1.74859779740219,7856285.54288117,27.6275224215247,1.56266253967347,6600531.91759657,27.4721030042918,0.0174859779740219,0.0156266253967347,2466360305.29396,1827319253.9685,0.740897122795164
"Propension alta","2019-04","Ejecutivo=1, Correos=2",21149,6765,31.9873280060523,1.75077633945208,7835836.69416994,27.4171355619651,1.53965653989975,6730326.42808574,27.3790096082779,0.0175077633945208,0.0153965653989975,14190537725.784,10613319305.9316,0.747915231333856
"Propension alta","2019-05","Ejecutivo=0, Correos=0",2832,966,34.1101694915254,1.75695780037307,5953438.96716102,27.3968926553672,1.56358344250305,4787004.65942029,27.287784679089,0.0175695780037307,0.0156358344250305,1544170155.84267,1091967724.76957,0.707155050651569
"Propension alta","2019-05","Ejecutivo=0, Correos=1",3365,1132,33.6404160475483,1.74295951556188,5718644.39910847,27.3726597325409,1.54174300947031,4537779.59540636,27.3250883392226,0.0174295951556188,0.0154174300947031,1721771130.40201,1196686137.53865,0.695032061119087
"Propension alta","2019-05","Ejecutivo=0, Correos=2",2649,900,33.9750849377123,1.74594381281115,5848656.37523594,27.1627029067573,1.55149663305185,5429026.16111111,27.0577777777778,0.0174594381281115,0.0155149663305185,1391429774.66686,1134407072.27845,0.81528158512351
"Propension alta","2019-05","Ejecutivo=0, Correos=3",6937,2341,33.7465763298256,1.75007548441309,5687504.33818654,27.4464465907453,1.55136859950085,4957722.52242631,27.3391712943187,0.0175007548441309,0.0155136859950085,3566682039.16252,2723173420.64688,0.7635032758026
"Propension alta","2019-05","Ejecutivo=0, Correos=4",10940,3689,33.7202925045704,1.75152611338712,5949087.25786106,27.464168190128,1.5521252251196,5237363.09487666,27.4104093250203,0.0175152611338712,0.015521252251196,5888112274.99553,4547807352.81673,0.772371031736174
"Propension alta","2019-05","Ejecutivo=1, Correos=0",3156,1007,31.9074778200253,1.75074484763948,7646298.8856147,27.3704055766793,1.5200955666474,7285206.24627607,27.5352532274081,0.0175074484763948,0.015200955666474,2057545020.18142,1696941573.25777,0.824740920180761
"Propension alta","2019-05","Ejecutivo=1, Correos=1",3591,1204,33.5282651072125,1.74933759583661,8065091.37593985,27.598440545809,1.54923831587925,6960773.7807309,27.7450166112957,0.0174933759583661,0.0154923831587925,2614994284.09415,1993592764.66854,0.762369836444643
"Propension alta","2019-05","Ejecutivo=1, Correos=2",21217,6697,31.5643116368949,1.75133949583438,8040282.24258849,27.5545553094217,1.53592173415386,7165807.6620875,27.5871285650291,0.0175133949583438,0.0153592173415386,14494406728.6557,11244997806.7319,0.77581635573261
"Propension alta","2019-06","Ejecutivo=0, Correos=0",2818,946,33.569907735983,1.75211884408225,6346956.8133428,27.3974449964514,1.56814916895917,5500105.13213531,27.4577167019027,0.0175211884408225,0.0156814916895917,1607439523.87709,1240381714.42526,0.771650625731478
"Propension alta","2019-06","Ejecutivo=0, Correos=1",3250,1084,33.3538461538462,1.74997803446995,6212180.48307692,27.4969230769231,1.55704158336847,5106505.67066421,27.4833948339483,0.0174997803446995,0.0155704158336847,1807244500.67716,1310941185.50187,0.725381200502023
"Propension alta","2019-06","Ejecutivo=0, Correos=2",2683,898,33.4699962728289,1.74878859003348,5480800.05777115,27.5624301155423,1.56083381772105,4612777.5857461,27.0768374164811,0.0174878859003348,0.0156083381772105,1323185376.10273,968556728.962048,0.731988689154658
"Propension alta","2019-06","Ejecutivo=0, Correos=3",6834,2340,34.2405618964004,1.74760115815726,5976032.27743635,27.6246707638279,1.55505863210396,5015038.43717949,27.7705128205128,0.0174760115815726,0.0155505863210396,3765569273.62546,2805339693.87513,0.744997499720455
"Propension alta","2019-06","Ejecutivo=0, Correos=4",10863,3708,34.1342170671085,1.74825670314824,6044976.95885115,27.5337383779803,1.55272800037779,5595459.08872708,27.5784789644013,0.0174825670314824,0.0155272800037779,6017607837.51618,4916668871.0549,0.817047073157945
"Propension alta","2019-06","Ejecutivo=1, Correos=0",3219,1046,32.4945635290463,1.75322368430976,7827817.9832246,27.4650512581547,1.54228333682573,7218128.77724665,27.1166347992352,0.0175322368430976,0.0154228333682573,2199145953.95187,1745764839.15446,0.793837642298055
"Propension alta","2019-06","Ejecutivo=1, Correos=1",3572,1166,32.6427771556551,1.73872399271239,7871470.73768197,27.4476483762598,1.5026098905457,7168861.28216123,27.4622641509434,0.0173872399271239,0.015026098905457,2441703860.51437,1904698944.7083,0.780069596280631
"Propension alta","2019-06","Ejecutivo=1, Correos=2",20821,6841,32.8562509005331,1.74893949142205,7807716.11445176,27.4418615820566,1.53713273184122,7201722.30463383,27.474345855869,0.0174893949142205,0.0153713273184122,14295782035.2534,11505381572.78,0.804809526642737
"Propension alta","2019-07","Ejecutivo=0, Correos=0",2833,935,33.0038828097423,1.75191301579621,5946219.45534769,27.4458171549594,1.53855010958359,4730946.63743316,27.4288770053476,0.0175191301579621,0.0153855010958359,1490977073.4427,1032260020.70955,0.692337956831248
"Propension alta","2019-07","Ejecutivo=0, Correos=1",3252,1100,33.8253382533825,1.74567315480457,5722091.57902829,27.530135301353,1.56119815436738,5781191.28363636,27.5218181818182,0.0174567315480457,0.0156119815436738,1686906209.79595,1512502769.76263,0.896613434095776
"Propension alta","2019-07","Ejecutivo=0, Correos=2",2767,922,33.3212865919769,1.74559931698464,5586438.79436212,27.5847488254427,1.53042870504927,5198166.40347072,27.3817787418655,0.0174559931698464,0.0153042870504927,1383194241.66239,1110200956.06398,0.802635611560738
"Propension alta","2019-07","Ejecutivo=0, Correos=3",6888,2332,33.855981416957,1.7519515242957,5807179.56083043,27.5360046457607,1.5474951913317,5736387.42838765,27.5514579759863,0.017519515242957,0.015474951913317,3644192881.32014,3155482346.05238,0.865893340121251
"Propension alta","2019-07","Ejecutivo=0, Correos=4",11086,3649,32.9153887786397,1.76361581093204,5756278.25780263,27.2983041674184,1.56456456688342,5044220.04549192,27.3318717456837,0.0176361581093204,0.0156456456688342,5641547009.92159,4356608337.1913,0.772236468034298
"Propension alta","2019-07","Ejecutivo=1, Correos=0",3179,989,31.1104120792702,1.76757319936465,8540390.27744574,27.6332179930796,1.54948235016738,7649422.24368049,27.5743174924166,0.0176757319936465,0.0154948235016738,2303019999.60085,1788492338.10119,0.776585673772337
"Propension alta","2019-07","Ejecutivo=1, Correos=1",3600,1130,31.3888888888889,1.74771369134792,8404494.01861111,27.3794444444444,1.5328994955526,7626519.23451327,27.6274336283186,0.0174771369134792,0.015328994955526,2533976372.35754,2018195565.22626,0.796453979303915
"Propension alta","2019-07","Ejecutivo=1, Correos=2",21053,6861,32.5891796893554,1.75724565601034,7947240.12463782,27.4954163302142,1.54655954167086,7520569.2160035,27.5620171986591,0.0175724565601034,0.0154655954167086,14697663544.2363,12168281314.0041,0.827905828527142
"Propension alta","2019-08","Ejecutivo=0, Correos=0",2900,1002,34.551724137931,1.75158451051387,5245865.3537931,27.6775862068966,1.56475746021241,4571435.15568862,27.8163672654691,0.0175158451051387,0.0156475746021241,1421699872.2306,1104146790.13328,0.77663845351615
"Propension alta","2019-08","Ejecutivo=0, Correos=1",3390,1196,35.2802359882006,1.74757344818012,5763227.85162242,27.6507374631268,1.56294723736033,5198075.97324415,27.6981605351171,0.0174757344818012,0.0156294723736033,1857876240.11081,1490175330.2153,0.802085358563182
"Propension alta","2019-08","Ejecutivo=0, Correos=2",2654,916,34.5139412207988,1.73978802426903,5829244.98492841,27.5746043707611,1.54049133658094,4839073.85917031,27.4759825327511,0.0173978802426903,0.0154049133658094,1428268953.96622,1037614896.95569,0.726484247994256
"Propension alta","2019-08","Ejecutivo=0, Correos=3",6852,2309,33.6981903093987,1.75312386452086,5798865.06246351,27.3028312901343,1.56377880841794,5548423.94413166,27.3157210913816,0.0175312386452086,0.0156377880841794,3573983099.47835,3028850726.92345,0.847472034035509
"Propension alta","2019-08","Ejecutivo=0, Correos=4",11179,3715,33.231952768584,1.74974473166783,5748342.48886305,27.4608641202254,1.54870609410198,5473397.50174966,27.443068640646,0.0174974473166783,0.0154870609410198,5722576198.88342,4780922651.67869,0.835449365027508
"Propension alta","2019-08","Ejecutivo=1, Correos=0",3232,1031,31.8997524752475,1.75461954702027,8033729.11262376,27.5414603960396,1.54804661277214,8221526.36760427,27.5354025218235,0.0175461954702027,0.0154804661277214,2232954447.54178,1999002801.56688,0.895227757004871
"Propension alta","2019-08","Ejecutivo=1, Correos=1",3561,1117,31.3675933726481,1.75471012003277,7932224.59955069,27.5051951698961,1.5373313058714,5716046.43330349,27.3509400179051,0.0175471012003277,0.015373313058714,2385514517.47374,1484364759.38118,0.622240924759963
"Propension alta","2019-08","Ejecutivo=1, Correos=2",20945,6748,32.2177130580091,1.74991819530771,7958252.05939365,27.5490093100979,1.52702863643238,7400915.37359218,27.6366330764671,0.0174991819530772,0.0152702863643238,14440213222.2364,11651929392.1742,0.806908403141271
"Propension alta","2019-09","Ejecutivo=0, Correos=0",2916,990,33.9506172839506,1.75825197260878,5773101.50720165,27.5360082304527,1.5523423083842,5284726.94242424,27.5575757575758,0.0175825197260878,0.015523423083842,1543903785.73383,1238509042.94979,0.802193151149712
"Propension alta","2019-09","Ejecutivo=0, Correos=1",3302,1100,33.313143549364,1.73947069539122,5962138.9812235,27.5557238037553,1.54278232314053,5547675.56,27.5418181818182,0.0173947069539122,0.0154278232314053,1752683695.85093,1434294854.24621,0.818342098829109
"Propension alta","2019-09","Ejecutivo=0, Correos=2",2682,901,33.5943325876212,1.74735390227669,6148218.09582401,27.4727815063386,1.55165488125472,5194560.05771365,27.3806881243063,0.0174735390227669,0.0155165488125472,1482943359.21792,1100092256.03482,0.74183025885425
"Propension alta","2019-09","Ejecutivo=0, Correos=3",6764,2308,34.1218214074512,1.74971046872229,6007230.3187463,27.6877587226493,1.56082229316855,5641029.06109185,27.6204506065858,0.0174971046872229,0.0156082229316855,3747152353.52264,3107212637.73386,0.829219723295429
"Propension alta","2019-09","Ejecutivo=0, Correos=4",11085,3829,34.5421741091565,1.75372627406012,5815199.38502481,27.4893098782138,1.55103154329218,5310788.87934186,27.691042047532,0.0175372627406012,0.0155103154329218,5987738185.56388,4833468845.44758,0.807227820531769
"Propension alta","2019-09","Ejecutivo=1, Correos=0",3159,952,30.1361190250079,1.75078794801731,7736850.07185818,27.5603038936372,1.52327773705762,6546858.34453782,27.7300420168067,0.0175078794801731,0.0152327773705762,1982429153.05458,1455399581.70731,0.734149606034997
"Propension alta","2019-09","Ejecutivo=1, Correos=1",3556,1155,32.4803149606299,1.74603365667944,8287814.63470191,27.4642857142857,1.53627723527787,7147175.12987013,27.5272727272727,0.0174603365667944,0.0153627723527787,2559658474.29131,1930480696.52475,0.754194638040234
"Propension alta","2019-09","Ejecutivo=1, Correos=2",20960,6889,32.8673664122137,1.74295700822918,7660025.03010496,27.4747614503817,1.52732408627082,6863735.19030338,27.4672666569894,0.0174295700822918,0.0152732408627082,14089613039.3378,10964640142.6853,0.778207329901274
"Propension alta","2019-10","Ejecutivo=0, Correos=0",2844,946,33.2630098452883,1.75979913337703,6170176.54465542,27.3220815752461,1.57141721826124,5409238.4038055,27.4186046511628,0.0175979913337703,0.0157141721826124,1565514787.78913,1220797189.5526,0.779805594348069
"Propension alta","2019-10","Ejecutivo=0, Correos=1",3272,1135,34.6882640586797,1.72620483865977,5845387.47738386,27.6213325183374,1.53264280250402,5384093.08105727,27.7753303964758,0.0172620483865977,0.0153264280250402,1762926340.12587,1438728082.37047,0.816102210071773
"Propension alta","2019-10","Ejecutivo=0, Correos=2",2823,976,34.5731491321289,1.73838981921671,5512794.67906482,27.5334750265675,1.53852534556015,5749321.26536885,27.5010245901639,0.0173838981921671,0.0153852534556015,1435746176.93641,1312995585.66209,0.914503974834714
"Propension alta","2019-10","Ejecutivo=0, Correos=3",6907,2306,33.3864195743449,1.74643594392359,5791780.02924569,27.3904734327494,1.54128560394489,5188005.25888985,27.316565481353,0.0174643594392359,0.0154128560394489,3562260650.23567,2785311929.90793,0.781894477520522
"Propension alta","2019-10","Ejecutivo=0, Correos=4",11166,3815,34.166218878739,1.74838106377774,5594317.46140068,27.4605051047824,1.54857545660295,5120044.46526868,27.4149410222805,0.0174838106377774,0.0154857545660295,5714308771.71633,4587399010.86856,0.802791587597516
"Propension alta","2019-10","Ejecutivo=1, Correos=0",3113,984,31.609380019274,1.73302513410097,7648032.15258593,27.3250883392226,1.51932224663355,7707618.93394309,27.5650406504065,0.0173302513410097,0.0151932224663355,1985837216.27597,1755333530.9006,0.883926193201459
"Propension alta","2019-10","Ejecutivo=1, Correos=1",3463,1119,32.3130233901242,1.76234654801943,8464721.26104534,27.5036095870632,1.54205169343732,7678060.58623771,27.7104557640751,0.0176234654801943,0.0154205169343732,2561938847.80779,2031092247.35112,0.792794975996046
"Propension alta","2019-10","Ejecutivo=1, Correos=2",21089,6820,32.3391341457632,1.74980424867786,8023176.41903362,27.566883209256,1.53213077161787,7144110.28475073,27.6156891495601,0.0174980424867786,0.0153213077161787,14722234666.5581,11399068040.756,0.774275665273106
"Propension alta","2019-11","Ejecutivo=0, Correos=0",2983,1012,33.9255782769024,1.75278274617494,6647543.73650687,27.4767013074086,1.55576998020972,6565447.7826087,27.2509881422925,0.0175278274617494,0.0155576998020972,1807164449.80592,1558470639.80235,0.862384516234653
"Propension alta","2019-11","Ejecutivo=0, Correos=1",3334,1089,32.6634673065387,1.74607931187929,5980126.98110378,27.626874625075,1.53517281683718,4750932.19834711,27.6253443526171,0.0174607931187929,0.0153517281683718,1752149985.57239,1213430688.44745,0.692538137967138
"Propension alta","2019-11","Ejecutivo=0, Correos=2",2650,866,32.6792452830189,1.7451851930195,5825188.71660377,27.2581132075472,1.56915154588061,5175026.33140878,27.2598152424942,0.017451851930195,0.0156915154588061,1337727294.20567,1061160414.54941,0.793256158520349
"Propension alta","2019-11","Ejecutivo=0, Correos=3",6919,2285,33.0250036132389,1.75678887353585,5925523.29773089,27.5941610059257,1.55525600674426,4874521.35054705,27.7487964989059,0.0175678887353585,0.0155525600674426,3662294931.2896,2660857962.4298,0.726554800296445
"Propension alta","2019-11","Ejecutivo=0, Correos=4",11103,3876,34.909483923264,1.75719284336837,5890508.64090786,27.5196793659371,1.56628247095879,5220484.73942208,27.5190918472652,0.0175719284336837,0.0156628247095879,6159775388.06697,4828781862.68938,0.783921743647333
"Propension alta","2019-11","Ejecutivo=1, Correos=0",3185,1030,32.3390894819466,1.74973990978517,8109293.34128728,27.4555729984301,1.53504651604573,6479201.06601942,27.4388349514563,0.0174973990978517,0.0153504651604573,2237804968.7905,1554171705.03233,0.694507218773552
"Propension alta","2019-11","Ejecutivo=1, Correos=1",3516,1091,31.0295790671217,1.74254872263595,7095838.0887372,27.5082480091013,1.52432368986632,5735542.60311641,27.4179651695692,0.0174254872263595,0.0152432368986632,2069098914.20096,1445331018.83339,0.69853162113883
"Propension alta","2019-11","Ejecutivo=1, Correos=2",20936,6664,31.8303400840657,1.75037337920566,8023062.96135843,27.4091517004203,1.5326316535277,7176043.71398559,27.3931572629052,0.0175037337920566,0.015326316535277,14304829550.0936,11099143903.8533,0.775901863422108
"Propension alta","2019-12","Ejecutivo=0, Correos=0",2968,1005,33.8611859838275,1.75658384677034,6045972.36287062,27.6293800539084,1.55545831103949,5957589.50845771,27.5960199004975,0.0175658384677034,0.0155545831103949,1645484202.38517,1422419811.61766,0.864438448911168
"Propension alta","2019-12","Ejecutivo=0, Correos=1",3257,1058,32.4838808719681,1.74910892707676,5964796.25852011,27.3291372428615,1.54928062811432,5330650.91304348,27.390359168242,0.0174910892707676,0.0154928062811432,1682038252.30229,1323954076.40524,0.78711294145248
"Propension alta","2019-12","Ejecutivo=0, Correos=2",2752,902,32.7761627906977,1.74335390289783,6315414.08284884,27.4974563953488,1.56668493441131,5743408.05654102,27.4434589800443,0.0174335390289783,0.0156668493441131,1522645893.54423,1233120732.08083,0.809853911082713
"Propension alta","2019-12","Ejecutivo=0, Correos=3",6884,2331,33.8611272515979,1.75083952127369,5958614.86955259,27.5538930854155,1.55129904563714,5598883.34577435,27.5396825396825,0.0175083952127369,0.0155129904563715,3737600935.3489,3085205705.63997,0.825450806280894
"Propension alta","2019-12","Ejecutivo=0, Correos=4",11081,3675,33.1648768161718,1.75111628800003,5566091.98826821,27.369190506272,1.54492580120899,5317170.23836735,27.4342857142857,0.0175111628800003,0.0154492580120899,5467072818.96412,4581029579.02515,0.837930960629338
"Propension alta","2019-12","Ejecutivo=1, Correos=0",3096,985,31.8152454780362,1.75102273739455,8090999.09173127,27.5826873385013,1.51794412399495,6761160.67208122,27.4426395939086,0.0175102273739455,0.0151794412399495,2147154565.20734,1532831271.80041,0.713889580488768
"Propension alta","2019-12","Ejecutivo=1, Correos=1",3482,1151,33.0557151062608,1.74531236664546,7653777.41901206,27.5373348650201,1.53293325043089,6730802.99044309,27.2067767158992,0.0174531236664546,0.0153293325043089,2361111206.59573,1785875962.34459,0.756370965228477
"Propension alta","2019-12","Ejecutivo=1, Correos=2",21048,6707,31.8652603572786,1.74809409271739,7857543.29404219,27.4588084378563,1.5338349624226,6997065.27866408,27.3420307141792,0.0174809409271739,0.015338349624226,14106947281.9847,10880289352.2849,0.771271709945328
"Propension alta","2020-01","Ejecutivo=0, Correos=0",2892,992,34.3015214384509,1.74250159034656,5617376.38762102,27.4062932226833,1.54485871047228,5010715.5796371,27.398185483871,0.0174250159034656,0.0154485871047228,1483584450.30931,1163664093.78761,0.784359861378297
"Propension alta","2020-01","Ejecutivo=0, Correos=1",3289,1129,34.3265430221952,1.75066611986603,6070606.34660991,27.5719063545151,1.53329578423416,5208998.89991143,27.6014171833481,0.0175066611986603,0.0153329578423416,1845355345.73866,1376272418.02558,0.745803468802746
"Propension alta","2020-01","Ejecutivo=0, Correos=2",2748,959,34.8981077147016,1.75378713929715,6122964.61135371,27.3486171761281,1.55931368233727,5687332.64129301,27.4754953076121,0.0175378713929715,0.0155931368233727,1570711997.29231,1293307341.17602,0.82338922947396
"Propension alta","2020-01","Ejecutivo=0, Correos=3",6741,2360,35.009642486278,1.74787479941525,5317387.93042575,27.4684764871681,1.54809982474161,5453741.41355932,27.393220338983,0.0174787479941525,0.0154809982474161,3359918045.29884,3019315674.80939,0.898627774279786
"Propension alta","2020-01","Ejecutivo=0, Correos=4",11056,3720,33.6468885672938,1.75915649815457,5876921.46653401,27.4222141823444,1.55991921321058,5329198.8577957,27.2873655913979,0.0175915649815457,0.0155991921321058,5883563814.28249,4669647952.30953,0.793676774776173
"Propension alta","2020-01","Ejecutivo=1, Correos=0",3181,1026,32.2540081735303,1.74785920928645,7639351.30462119,27.6318767683119,1.54267635413026,6761053.76803119,27.640350877193,0.0174785920928645,0.0154267635413026,2111504064.25198,1636299655.72404,0.77494506566518
"Propension alta","2020-01","Ejecutivo=1, Correos=1",3632,1167,32.1310572687225,1.74739106527503,8093820.78964758,27.6123348017621,1.53883239954667,7412915.75749786,27.6949443016281,0.0174739106527503,0.0153883239954667,2541961753.49844,2039354982.22089,0.802276029296733
"Propension alta","2020-01","Ejecutivo=1, Correos=2",20994,6828,32.5235781651901,1.7457608632639,8061824.37434505,27.5220062875107,1.53111597108129,7262820.45254833,27.5701523140012,0.017457608632639,0.0153111597108129,14748930032.4131,11574222378.6946,0.784749968523711
"Propension alta","2020-02","Ejecutivo=0, Correos=0",2873,993,34.5631743821789,1.74381121687821,5863143.26801253,27.4782457361643,1.54150452404299,5140386.49848943,27.4682779456193,0.0174381121687821,0.0154150452404299,1555525629.29392,1195367252.14626,0.768465160351525
"Propension alta","2020-02","Ejecutivo=0, Correos=1",3180,1066,33.5220125786163,1.75173669986206,6209502.5,27.5550314465409,1.56617961924412,4948617.49061914,27.7570356472796,0.0175173669986206,0.0156617961924412,1782280396.98574,1270019438.10349,0.71258116301531
"Propension alta","2020-02","Ejecutivo=0, Correos=2",2642,873,33.0431491294474,1.7440688148338,5980226.166919,27.4492808478425,1.54930893974258,6038117.40778923,27.8636884306987,0.017440688148338,0.0154930893974258,1393550187.85346,1259508354.68119,0.903812697712207
"Propension alta","2020-02","Ejecutivo=0, Correos=3",6855,2292,33.4354485776805,1.75136551831098,6037506.84784829,27.4948212983224,1.55500459379899,5218826.96335078,27.4559336823735,0.0175136551831098,0.0155500459379899,3716632118.84597,2825960066.49933,0.760355067742566
"Propension alta","2020-02","Ejecutivo=0, Correos=4",11031,3714,33.6687516997552,1.75398239846132,5760562.97606745,27.4656876076512,1.55863865292426,5165994.66962843,27.4623047926764,0.0175398239846132,0.0155863865292426,5749101088.26949,4545226870.07124,0.790597834389336
"Propension alta","2020-02","Ejecutivo=1, Correos=0",3225,1038,32.1860465116279,1.74998318195225,8131222.81612403,27.5823255813953,1.54608750878206,8741399.50096339,27.7148362235067,0.0174998318195225,0.0154608750878206,2272460090.11001,2151312807.19154,0.946688928247536
"Propension alta","2020-02","Ejecutivo=1, Correos=1",3582,1185,33.0820770519263,1.74089530087409,7857629.24176438,27.4544946957007,1.54013765173022,7223848.58396624,27.253164556962,0.0174089530087409,0.0154013765173022,2481077726.91428,1986638491.26495,0.800715942799474
"Propension alta","2020-02","Ejecutivo=1, Correos=2",21380,6728,31.4686623012161,1.75428764000064,8052506.16183349,27.4856407857811,1.54221221887435,7322441.57060048,27.5688168846611,0.0175428764000064,0.0154221221887435,14571974617.9808,11586291849.1588,0.795107880222505
"Propension alta","2020-03","Ejecutivo=0, Correos=0",2821,942,33.3924140375753,1.74933519999791,6003030.80361574,27.4218362282878,1.55902716409534,4764995.36518047,27.3142250530786,0.0174933519999791,0.0155902716409534,1512731632.64697,1057715388.19705,0.699208878409096
"Propension alta","2020-03","Ejecutivo=0, Correos=1",3293,1108,33.6471302763438,1.76223411723962,5884423.13999393,27.5156392347404,1.57560917388844,5840647.25451264,27.6570397111913,0.0176223411723962,0.0157560917388844,1764156994.5839,1562161366.78438,0.885500197306895
"Propension alta","2020-03","Ejecutivo=0, Correos=2",2627,877,33.3840883136658,1.76249269794084,5287055.36848116,27.5055196041112,1.58814183831597,4571517.90421893,27.0022805017104,0.0176249269794084,0.0158814183831597,1254322824.96782,952173759.693473,0.759113794901963
"Propension alta","2020-03","Ejecutivo=0, Correos=3",6885,2280,33.1154684095861,1.74002297611215,5680612.09310094,27.3445170660857,1.54776437166729,5277775.03421053,27.2907894736842,0.0174002297611215,0.0154776437166729,3434943535.14762,2811333360.68702,0.818451113364867
"Propension alta","2020-03","Ejecutivo=0, Correos=4",10934,3692,33.7662337662338,1.7526275989109,5988659.53438815,27.5818547649534,1.56414956764274,5533000.56906826,27.4891657638137,0.017526275989109,0.0156414956764274,5962499511.81249,4862381726.20331,0.815493857327837
